Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
142.60979714218433,35.73273621406427,142.43911723820165,35.90341611804698,142.78047704616705,35.56205631008156
142.26843733421893,34.708656790168014,142.09775743023621,34.87933669415072,142.43911723820165,34.537976886185305
142.26843733421893,34.367296982202596,142.09775743023621,34.537976886185305,142.43911723820165,34.19661707821989
142.60979714218433,35.39137640609885,142.43911723820165,35.56205631008156,142.78047704616705,35.22069650211614
142.60979714218433,36.074096022029686,142.43911723820165,36.244775926012395,142.78047704616705,35.90341611804698
142.26843733421893,35.05001659813343,142.09775743023621,35.22069650211614,142.43911723820165,34.87933669415072
141.92707752625353,33.68457736627175,141.7563976222708,33.85525727025446,142.09775743023621,33.513897462289044
142.95115695014977,36.75681563796052,142.78047704616705,36.92749554194323,143.12183685413248,36.58613573397781
141.92707752625353,35.05001659813343,141.7563976222708,35.22069650211614,142.09775743023621,34.87933669415072
139.878918678461,37.09817544592594,139.7082387744783,37.26885534990865,140.0495985824437,36.92749554194323
140.56163829439186,33.68457736627175,140.39095839040914,33.85525727025446,140.73231819837454,33.513897462289044
142.95115695014977,37.09817544592594,142.78047704616705,37.26885534990865,143.12183685413248,36.92749554194323
139.5375588704956,36.75681563796052,139.36687896651287,36.92749554194323,139.7082387744783,36.58613573397781
142.60979714218433,35.05001659813343,142.43911723820165,35.22069650211614,142.78047704616705,34.87933669415072
142.95115695014977,36.4154558299951,142.78047704616705,36.58613573397781,143.12183685413248,36.244775926012395
141.92707752625353,34.708656790168014,141.7563976222708,34.87933669415072,142.09775743023621,34.537976886185305
142.60979714218433,36.75681563796052,142.43911723820165,36.92749554194323,142.78047704616705,36.58613573397781
139.5375588704956,37.09817544592594,139.36687896651287,37.26885534990865,139.7082387744783,36.92749554194323
141.5857177182881,35.05001659813343,141.41503781430538,35.22069650211614,141.7563976222708,34.87933669415072
141.5857177182881,34.367296982202596,141.41503781430538,34.537976886185305,141.7563976222708,34.19661707821989
141.24435791032266,34.367296982202596,141.07367800633997,34.537976886185305,141.41503781430538,34.19661707821989
142.26843733421893,36.75681563796052,142.09775743023621,36.92749554194323,142.43911723820165,36.58613573397781
142.60979714218433,36.4154558299951,142.43911723820165,36.58613573397781,142.78047704616705,36.244775926012395
141.5857177182881,34.708656790168014,141.41503781430538,34.87933669415072,141.7563976222708,34.537976886185305
141.5857177182881,33.68457736627175,141.41503781430538,33.85525727025446,141.7563976222708,33.513897462289044
142.26843733421893,35.39137640609885,142.09775743023621,35.56205631008156,142.43911723820165,35.22069650211614
141.92707752625353,34.367296982202596,141.7563976222708,34.537976886185305,142.09775743023621,34.19661707821989
140.90299810235726,34.367296982202596,140.73231819837454,34.537976886185305,141.07367800633997,34.19661707821989
142.26843733421893,34.02593717423717,142.09775743023621,34.19661707821989,142.43911723820165,33.85525727025446
142.26843733421893,36.4154558299951,142.09775743023621,36.58613573397781,142.43911723820165,36.244775926012395
142.60979714218433,37.09817544592594,142.43911723820165,37.26885534990865,142.78047704616705,36.92749554194323
141.24435791032266,34.708656790168014,141.07367800633997,34.87933669415072,141.41503781430538,34.537976886185305
141.92707752625353,34.02593717423717,141.7563976222708,34.19661707821989,142.09775743023621,33.85525727025446
142.26843733421893,35.73273621406427,142.09775743023621,35.90341611804698,142.43911723820165,35.56205631008156
141.24435791032266,33.68457736627175,141.07367800633997,33.85525727025446,141.41503781430538,33.513897462289044
140.90299810235726,37.09817544592594,140.73231819837454,37.26885534990865,141.07367800633997,36.92749554194323
141.5857177182881,34.02593717423717,141.41503781430538,34.19661707821989,141.7563976222708,33.85525727025446
142.26843733421893,36.074096022029686,142.09775743023621,36.244775926012395,142.43911723820165,35.90341611804698
139.878918678461,36.75681563796052,139.7082387744783,36.92749554194323,140.0495985824437,36.58613573397781
141.92707752625353,35.39137640609885,141.7563976222708,35.56205631008156,142.09775743023621,35.22069650211614
139.878918678461,33.68457736627175,139.7082387744783,33.85525727025446,140.0495985824437,33.513897462289044
139.5375588704956,33.68457736627175,139.36687896651287,33.85525727025446,139.7082387744783,33.513897462289044
142.26843733421893,37.09817544592594,142.09775743023621,37.26885534990865,142.43911723820165,36.92749554194323
142.95115695014977,36.074096022029686,142.78047704616705,36.244775926012395,143.12183685413248,35.90341611804698
141.24435791032266,34.02593717423717,141.07367800633997,34.19661707821989,141.41503781430538,33.85525727025446
140.56163829439186,36.75681563796052,140.39095839040914,36.92749554194323,140.73231819837454,36.58613573397781
140.90299810235726,34.708656790168014,140.73231819837454,34.87933669415072,141.07367800633997,34.537976886185305
140.22027848642642,33.68457736627175,140.0495985824437,33.85525727025446,140.39095839040914,33.513897462289044
140.22027848642642,37.09817544592594,140.0495985824437,37.26885534990865,140.39095839040914,36.92749554194323
140.56163829439186,37.09817544592594,140.39095839040914,37.26885534990865,140.73231819837454,36.92749554194323
141.92707752625353,35.73273621406427,141.7563976222708,35.90341611804698,142.09775743023621,35.56205631008156
141.5857177182881,35.39137640609885,141.41503781430538,35.56205631008156,141.7563976222708,35.22069650211614
141.92707752625353,36.75681563796052,141.7563976222708,36.92749554194323,142.09775743023621,36.58613573397781
141.24435791032266,35.73273621406427,141.07367800633997,35.90341611804698,141.41503781430538,35.56205631008156
141.5857177182881,35.73273621406427,141.41503781430538,35.90341611804698,141.7563976222708,35.56205631008156
141.24435791032266,37.09817544592594,141.07367800633997,37.26885534990865,141.41503781430538,36.92749554194323
