Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
33.92712249298403,-12.268740992862366,33.756442589001324,-12.098061088879657,34.09780239696674,-12.439420896845075
34.26848230094945,-11.24466156896611,34.09780239696674,-11.073981664983402,34.43916220493216,-11.41534147294882
33.92712249298403,-11.927381184896948,33.756442589001324,-11.756701280914237,34.09780239696674,-12.098061088879657
35.63392153281112,-10.903301761000693,35.46324162882841,-10.732621857017984,35.80460143679383,-11.073981664983402
34.26848230094945,-10.903301761000693,34.09780239696674,-10.732621857017984,34.43916220493216,-11.073981664983402
35.292561724845704,-10.903301761000693,35.121881820862995,-10.732621857017984,35.46324162882841,-11.073981664983402
35.63392153281112,-10.561941953035273,35.46324162882841,-10.391262049052564,35.80460143679383,-10.732621857017984
33.92712249298403,-11.586021376931528,33.756442589001324,-11.41534147294882,34.09780239696674,-11.756701280914237
33.92712249298403,-12.610100800827784,33.756442589001324,-12.439420896845075,34.09780239696674,-12.780780704810493
33.92712249298403,-10.903301761000693,33.756442589001324,-10.732621857017984,34.09780239696674,-11.073981664983402
34.95120191688029,-11.24466156896611,34.78052201289758,-11.073981664983402,35.121881820862995,-11.41534147294882
34.95120191688029,-10.903301761000693,34.78052201289758,-10.732621857017984,35.121881820862995,-11.073981664983402
33.92712249298403,-11.24466156896611,33.756442589001324,-11.073981664983402,34.09780239696674,-11.41534147294882
34.95120191688029,-12.951460608793202,34.78052201289758,-12.780780704810493,35.121881820862995,-13.12214051277591
35.292561724845704,-12.610100800827784,35.121881820862995,-12.439420896845075,35.46324162882841,-12.780780704810493
34.26848230094945,-11.586021376931528,34.09780239696674,-11.41534147294882,34.43916220493216,-11.756701280914237
33.92712249298403,-10.561941953035273,33.756442589001324,-10.391262049052564,34.09780239696674,-10.732621857017984
33.92712249298403,-12.951460608793202,33.756442589001324,-12.780780704810493,34.09780239696674,-13.12214051277591
35.292561724845704,-10.561941953035273,35.121881820862995,-10.391262049052564,35.46324162882841,-10.732621857017984
35.292561724845704,-11.24466156896611,35.121881820862995,-11.073981664983402,35.46324162882841,-11.41534147294882
35.292561724845704,-12.268740992862366,35.121881820862995,-12.098061088879657,35.46324162882841,-12.439420896845075
33.92712249298403,-13.29282041675862,33.756442589001324,-13.12214051277591,34.09780239696674,-13.463500320741328
34.60984210891487,-10.903301761000693,34.43916220493216,-10.732621857017984,34.78052201289758,-11.073981664983402
35.63392153281112,-9.53786252913902,35.46324162882841,-9.36718262515631,35.80460143679383,-9.708542433121728
35.292561724845704,-12.951460608793202,35.121881820862995,-12.780780704810493,35.46324162882841,-13.12214051277591
34.60984210891487,-11.24466156896611,34.43916220493216,-11.073981664983402,34.78052201289758,-11.41534147294882
34.95120191688029,-12.610100800827784,34.78052201289758,-12.439420896845075,35.121881820862995,-12.780780704810493
35.292561724845704,-9.53786252913902,35.121881820862995,-9.36718262515631,35.46324162882841,-9.708542433121728
34.26848230094945,-11.927381184896948,34.09780239696674,-11.756701280914237,34.43916220493216,-12.098061088879657
35.292561724845704,-9.196502721173601,35.121881820862995,-9.025822817190893,35.46324162882841,-9.36718262515631
35.63392153281112,-12.610100800827784,35.46324162882841,-12.439420896845075,35.80460143679383,-12.780780704810493
34.95120191688029,-13.29282041675862,34.78052201289758,-13.12214051277591,35.121881820862995,-13.463500320741328
35.63392153281112,-9.196502721173601,35.46324162882841,-9.025822817190893,35.80460143679383,-9.36718262515631
35.63392153281112,-11.24466156896611,35.46324162882841,-11.073981664983402,35.80460143679383,-11.41534147294882
34.95120191688029,-11.586021376931528,34.78052201289758,-11.41534147294882,35.121881820862995,-11.756701280914237
34.60984210891487,-9.53786252913902,34.43916220493216,-9.36718262515631,34.78052201289758,-9.708542433121728
35.292561724845704,-13.29282041675862,35.121881820862995,-13.12214051277591,35.46324162882841,-13.463500320741328
35.63392153281112,-10.220582145069855,35.46324162882841,-10.049902241087146,35.80460143679383,-10.391262049052564
35.63392153281112,-12.951460608793202,35.46324162882841,-12.780780704810493,35.80460143679383,-13.12214051277591
35.63392153281112,-12.268740992862366,35.46324162882841,-12.098061088879657,35.80460143679383,-12.439420896845075
35.63392153281112,-8.855142913208184,35.46324162882841,-8.684463009225475,35.80460143679383,-9.025822817190893
35.292561724845704,-11.586021376931528,35.121881820862995,-11.41534147294882,35.46324162882841,-11.756701280914237
33.585762685018615,-12.268740992862366,33.415082781035906,-12.098061088879657,33.756442589001324,-12.439420896845075
35.63392153281112,-8.513783105242766,35.46324162882841,-8.343103201260057,35.80460143679383,-8.684463009225475
34.26848230094945,-10.561941953035273,34.09780239696674,-10.391262049052564,34.43916220493216,-10.732621857017984
34.95120191688029,-9.53786252913902,34.78052201289758,-9.36718262515631,35.121881820862995,-9.708542433121728
34.60984210891487,-9.879222337104437,34.43916220493216,-9.708542433121728,34.78052201289758,-10.049902241087146
34.26848230094945,-12.951460608793202,34.09780239696674,-12.780780704810493,34.43916220493216,-13.12214051277591
35.63392153281112,-9.879222337104437,35.46324162882841,-9.708542433121728,35.80460143679383,-10.049902241087146
34.26848230094945,-13.29282041675862,34.09780239696674,-13.12214051277591,34.43916220493216,-13.463500320741328
35.63392153281112,-11.927381184896948,35.46324162882841,-11.756701280914237,35.80460143679383,-12.098061088879657
34.95120191688029,-10.561941953035273,34.78052201289758,-10.391262049052564,35.121881820862995,-10.732621857017984
35.292561724845704,-8.855142913208184,35.121881820862995,-8.684463009225475,35.46324162882841,-9.025822817190893
35.292561724845704,-9.879222337104437,35.121881820862995,-9.708542433121728,35.46324162882841,-10.049902241087146
35.63392153281112,-13.29282041675862,35.46324162882841,-13.12214051277591,35.80460143679383,-13.463500320741328
34.95120191688029,-9.196502721173601,34.78052201289758,-9.025822817190893,35.121881820862995,-9.36718262515631
34.60984210891487,-9.196502721173601,34.43916220493216,-9.025822817190893,34.78052201289758,-9.36718262515631
34.95120191688029,-9.879222337104437,34.78052201289758,-9.708542433121728,35.121881820862995,-10.049902241087146
35.63392153281112,-11.586021376931528,35.46324162882841,-11.41534147294882,35.80460143679383,-11.756701280914237
34.60984210891487,-12.951460608793202,34.43916220493216,-12.780780704810493,34.78052201289758,-13.12214051277591
33.585762685018615,-9.196502721173601,33.415082781035906,-9.025822817190893,33.756442589001324,-9.36718262515631
33.585762685018615,-9.53786252913902,33.415082781035906,-9.36718262515631,33.756442589001324,-9.708542433121728
33.92712249298403,-9.196502721173601,33.756442589001324,-9.025822817190893,34.09780239696674,-9.36718262515631
35.292561724845704,-11.927381184896948,35.121881820862995,-11.756701280914237,35.46324162882841,-12.098061088879657
33.585762685018615,-12.610100800827784,33.415082781035906,-12.439420896845075,33.756442589001324,-12.780780704810493
34.26848230094945,-9.196502721173601,34.09780239696674,-9.025822817190893,34.43916220493216,-9.36718262515631
34.60984210891487,-10.561941953035273,34.43916220493216,-10.391262049052564,34.78052201289758,-10.732621857017984
33.585762685018615,-13.29282041675862,33.415082781035906,-13.12214051277591,33.756442589001324,-13.463500320741328
33.585762685018615,-11.927381184896948,33.415082781035906,-11.756701280914237,33.756442589001324,-12.098061088879657
33.585762685018615,-10.903301761000693,33.415082781035906,-10.732621857017984,33.756442589001324,-11.073981664983402
34.26848230094945,-12.610100800827784,34.09780239696674,-12.439420896845075,34.43916220493216,-12.780780704810493
33.92712249298403,-13.634180224724037,33.756442589001324,-13.463500320741328,34.09780239696674,-13.804860128706746
34.26848230094945,-12.268740992862366,34.09780239696674,-12.098061088879657,34.43916220493216,-12.439420896845075
34.60984210891487,-13.29282041675862,34.43916220493216,-13.12214051277591,34.78052201289758,-13.463500320741328
34.60984210891487,-12.610100800827784,34.43916220493216,-12.439420896845075,34.78052201289758,-12.780780704810493
34.95120191688029,-11.927381184896948,34.78052201289758,-11.756701280914237,35.121881820862995,-12.098061088879657
34.60984210891487,-11.586021376931528,34.43916220493216,-11.41534147294882,34.78052201289758,-11.756701280914237
34.26848230094945,-9.53786252913902,34.09780239696674,-9.36718262515631,34.43916220493216,-9.708542433121728
35.292561724845704,-8.513783105242766,35.121881820862995,-8.343103201260057,35.46324162882841,-8.684463009225475
33.585762685018615,-11.24466156896611,33.415082781035906,-11.073981664983402,33.756442589001324,-11.41534147294882
35.292561724845704,-13.634180224724037,35.121881820862995,-13.463500320741328,35.46324162882841,-13.804860128706746
34.60984210891487,-10.220582145069855,34.43916220493216,-10.049902241087146,34.78052201289758,-10.391262049052564
33.585762685018615,-12.951460608793202,33.415082781035906,-12.780780704810493,33.756442589001324,-13.12214051277591
33.585762685018615,-9.879222337104437,33.415082781035906,-9.708542433121728,33.756442589001324,-10.049902241087146
33.585762685018615,-11.586021376931528,33.415082781035906,-11.41534147294882,33.756442589001324,-11.756701280914237
34.95120191688029,-8.855142913208184,34.78052201289758,-8.684463009225475,35.121881820862995,-9.025822817190893
34.60984210891487,-11.927381184896948,34.43916220493216,-11.756701280914237,34.78052201289758,-12.098061088879657
35.292561724845704,-10.220582145069855,35.121881820862995,-10.049902241087146,35.46324162882841,-10.391262049052564
34.95120191688029,-12.268740992862366,34.78052201289758,-12.098061088879657,35.121881820862995,-12.439420896845075
33.2444028770532,-9.196502721173601,33.07372297307049,-9.025822817190893,33.415082781035906,-9.36718262515631
33.92712249298403,-9.53786252913902,33.756442589001324,-9.36718262515631,34.09780239696674,-9.708542433121728
31.5376038372261,-12.268740992862366,31.366923933243392,-12.098061088879657,31.708283741208813,-12.439420896845075
34.95120191688029,-10.220582145069855,34.78052201289758,-10.049902241087146,35.121881820862995,-10.391262049052564
33.92712249298403,-10.220582145069855,33.756442589001324,-10.049902241087146,34.09780239696674,-10.391262049052564
34.95120191688029,-13.634180224724037,34.78052201289758,-13.463500320741328,35.121881820862995,-13.804860128706746
34.26848230094945,-13.634180224724037,34.09780239696674,-13.463500320741328,34.43916220493216,-13.804860128706746
