Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-45.43903285897569,-12.610100800827784,-45.6097127629584,-12.439420896845075,-45.268352954992984,-12.780780704810493
-46.46311228287195,-10.220582145069855,-46.633792186854656,-10.049902241087146,-46.29243237888924,-10.391262049052564
-45.43903285897569,-9.196502721173601,-45.6097127629584,-9.025822817190893,-45.268352954992984,-9.36718262515631
-46.12175247490653,-13.634180224724037,-46.29243237888924,-13.463500320741328,-45.95107257092382,-13.804860128706746
-44.41495343507944,-8.513783105242766,-44.58563333906215,-8.343103201260057,-44.24427353109673,-8.684463009225475
-45.43903285897569,-11.24466156896611,-45.6097127629584,-11.073981664983402,-45.268352954992984,-11.41534147294882
-42.36679458728693,-10.561941953035273,-42.53747449126964,-10.391262049052564,-42.19611468330422,-10.732621857017984
-46.46311228287195,-13.634180224724037,-46.633792186854656,-13.463500320741328,-46.29243237888924,-13.804860128706746
-46.12175247490653,-8.513783105242766,-46.29243237888924,-8.343103201260057,-45.95107257092382,-8.684463009225475
-44.41495343507944,-12.610100800827784,-44.58563333906215,-12.439420896845075,-44.24427353109673,-12.780780704810493
-46.804472090837365,-9.53786252913902,-46.975151994820074,-9.36718262515631,-46.633792186854656,-9.708542433121728
-43.390874011183186,-10.903301761000693,-43.561553915165895,-10.732621857017984,-43.22019410720048,-11.073981664983402
-44.75631324304486,-11.927381184896948,-44.92699314702757,-11.756701280914237,-44.58563333906215,-12.098061088879657
-46.46311228287195,-8.855142913208184,-46.633792186854656,-8.684463009225475,-46.29243237888924,-9.025822817190893
-46.46311228287195,-12.951460608793202,-46.633792186854656,-12.780780704810493,-46.29243237888924,-13.12214051277591
-45.097673051010275,-11.586021376931528,-45.268352954992984,-11.41534147294882,-44.92699314702757,-11.756701280914237
-46.804472090837365,-10.903301761000693,-46.975151994820074,-10.732621857017984,-46.633792186854656,-11.073981664983402
-44.41495343507944,-12.268740992862366,-44.58563333906215,-12.098061088879657,-44.24427353109673,-12.439420896845075
-46.12175247490653,-13.29282041675862,-46.29243237888924,-13.12214051277591,-45.95107257092382,-13.463500320741328
-46.12175247490653,-9.53786252913902,-46.29243237888924,-9.36718262515631,-45.95107257092382,-9.708542433121728
-46.804472090837365,-8.855142913208184,-46.975151994820074,-8.684463009225475,-46.633792186854656,-9.025822817190893
-42.70815439525235,-9.196502721173601,-42.87883429923506,-9.025822817190893,-42.53747449126964,-9.36718262515631
-46.46311228287195,-9.879222337104437,-46.633792186854656,-9.708542433121728,-46.29243237888924,-10.049902241087146
-44.75631324304486,-11.586021376931528,-44.92699314702757,-11.41534147294882,-44.58563333906215,-11.756701280914237
-46.804472090837365,-9.879222337104437,-46.975151994820074,-9.708542433121728,-46.633792186854656,-10.049902241087146
-45.78039266694111,-8.855142913208184,-45.95107257092382,-8.684463009225475,-45.6097127629584,-9.025822817190893
-45.78039266694111,-9.53786252913902,-45.95107257092382,-9.36718262515631,-45.6097127629584,-9.708542433121728
-45.78039266694111,-13.634180224724037,-45.95107257092382,-13.463500320741328,-45.6097127629584,-13.804860128706746
-45.78039266694111,-8.513783105242766,-45.95107257092382,-8.343103201260057,-45.6097127629584,-8.684463009225475
-42.70815439525235,-10.220582145069855,-42.87883429923506,-10.049902241087146,-42.53747449126964,-10.391262049052564
-44.75631324304486,-12.610100800827784,-44.92699314702757,-12.439420896845075,-44.58563333906215,-12.780780704810493
-46.12175247490653,-9.879222337104437,-46.29243237888924,-9.708542433121728,-45.95107257092382,-10.049902241087146
-45.43903285897569,-8.855142913208184,-45.6097127629584,-8.684463009225475,-45.268352954992984,-9.025822817190893
-47.14583189880278,-8.513783105242766,-47.31651180278549,-8.343103201260057,-46.975151994820074,-8.684463009225475
-44.41495343507944,-10.903301761000693,-44.58563333906215,-10.732621857017984,-44.24427353109673,-11.073981664983402
-46.12175247490653,-8.855142913208184,-46.29243237888924,-8.684463009225475,-45.95107257092382,-9.025822817190893
-45.097673051010275,-13.29282041675862,-45.268352954992984,-13.12214051277591,-44.92699314702757,-13.463500320741328
-44.41495343507944,-12.951460608793202,-44.58563333906215,-12.780780704810493,-44.24427353109673,-13.12214051277591
-45.43903285897569,-10.220582145069855,-45.6097127629584,-10.049902241087146,-45.268352954992984,-10.391262049052564
-43.04951420321777,-10.220582145069855,-43.22019410720048,-10.049902241087146,-42.87883429923506,-10.391262049052564
-46.12175247490653,-12.951460608793202,-46.29243237888924,-12.780780704810493,-45.95107257092382,-13.12214051277591
-45.097673051010275,-12.951460608793202,-45.268352954992984,-12.780780704810493,-44.92699314702757,-13.12214051277591
