Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-92.07507083404064,59.731229029317284,-92.24575073802336,59.90190893329999,-91.90439093005794,59.560549125334575
-90.36827179421357,59.389869221351866,-90.53895169819627,59.560549125334575,-90.19759189023085,59.21918931736916
-90.70963160217897,59.389869221351866,-90.88031150616169,59.560549125334575,-90.53895169819627,59.21918931736916
-91.73371102607524,59.731229029317284,-91.90439093005794,59.90190893329999,-91.56303112209253,59.560549125334575
-91.0509914101444,59.389869221351866,-91.22167131412711,59.560549125334575,-90.88031150616169,59.21918931736916
-92.07507083404064,60.0725888372827,-92.24575073802336,60.24326874126541,-91.90439093005794,59.90190893329999
-91.39235121810981,61.096668261178955,-91.56303112209253,61.267348165161664,-91.22167131412711,60.925988357196246
-91.0509914101444,61.43802806914437,-91.22167131412711,61.60870797312708,-90.88031150616169,61.267348165161664
-91.73371102607524,60.41394864524812,-91.90439093005794,60.58462854923083,-91.56303112209253,60.24326874126541
-91.39235121810981,59.389869221351866,-91.56303112209253,59.560549125334575,-91.22167131412711,59.21918931736916
-91.39235121810981,59.731229029317284,-91.56303112209253,59.90190893329999,-91.22167131412711,59.560549125334575
-91.73371102607524,60.75530845321354,-91.90439093005794,60.925988357196246,-91.56303112209253,60.58462854923083
-91.39235121810981,60.75530845321354,-91.56303112209253,60.925988357196246,-91.22167131412711,60.58462854923083
-92.41643064200608,59.731229029317284,-92.58711054598878,59.90190893329999,-92.24575073802336,59.560549125334575
-92.07507083404064,60.41394864524812,-92.24575073802336,60.58462854923083,-91.90439093005794,60.24326874126541
-91.73371102607524,59.389869221351866,-91.90439093005794,59.560549125334575,-91.56303112209253,59.21918931736916
-90.70963160217897,61.77938787710979,-90.88031150616169,61.9500677810925,-90.53895169819627,61.60870797312708
-91.0509914101444,61.096668261178955,-91.22167131412711,61.267348165161664,-90.88031150616169,60.925988357196246
-91.0509914101444,59.731229029317284,-91.22167131412711,59.90190893329999,-90.88031150616169,59.560549125334575
-91.0509914101444,61.77938787710979,-91.22167131412711,61.9500677810925,-90.88031150616169,61.60870797312708
-94.46458948979858,59.04850941338645,-94.63526939378129,59.21918931736916,-94.29390958581587,58.87782950940374
-92.75779044997148,60.75530845321354,-92.9284703539542,60.925988357196246,-92.58711054598878,60.58462854923083
-92.41643064200608,61.77938787710979,-92.58711054598878,61.9500677810925,-92.24575073802336,61.60870797312708
-92.07507083404064,59.389869221351866,-92.24575073802336,59.560549125334575,-91.90439093005794,59.21918931736916
-92.07507083404064,60.75530845321354,-92.24575073802336,60.925988357196246,-91.90439093005794,60.58462854923083
-93.09915025793691,60.75530845321354,-93.26983016191961,60.925988357196246,-92.9284703539542,60.58462854923083
-92.41643064200608,60.75530845321354,-92.58711054598878,60.925988357196246,-92.24575073802336,60.58462854923083
-94.46458948979858,60.75530845321354,-94.63526939378129,60.925988357196246,-94.29390958581587,60.58462854923083
-92.75779044997148,59.731229029317284,-92.9284703539542,59.90190893329999,-92.58711054598878,59.560549125334575
-94.46458948979858,61.096668261178955,-94.63526939378129,61.267348165161664,-94.29390958581587,60.925988357196246
-90.70963160217897,63.14482710897146,-90.88031150616169,63.31550701295417,-90.53895169819627,62.97414720498875
-94.46458948979858,60.41394864524812,-94.63526939378129,60.58462854923083,-94.29390958581587,60.24326874126541
-94.12322968183315,60.75530845321354,-94.29390958581587,60.925988357196246,-93.95254977785045,60.58462854923083
-92.75779044997148,61.096668261178955,-92.9284703539542,61.267348165161664,-92.58711054598878,60.925988357196246
-93.44051006590232,60.41394864524812,-93.61118996988503,60.58462854923083,-93.26983016191961,60.24326874126541
-94.12322968183315,61.096668261178955,-94.29390958581587,61.267348165161664,-93.95254977785045,60.925988357196246
-92.07507083404064,62.12074768507521,-92.24575073802336,62.29142758905792,-91.90439093005794,61.9500677810925
-90.36827179421357,62.12074768507521,-90.53895169819627,62.29142758905792,-90.19759189023085,61.9500677810925
-90.36827179421357,63.48618691693688,-90.53895169819627,63.65686682091959,-90.19759189023085,63.31550701295417
-90.70963160217897,62.12074768507521,-90.88031150616169,62.29142758905792,-90.53895169819627,61.9500677810925
-93.44051006590232,61.43802806914437,-93.61118996988503,61.60870797312708,-93.26983016191961,61.267348165161664
-94.12322968183315,61.43802806914437,-94.29390958581587,61.60870797312708,-93.95254977785045,61.267348165161664
-91.0509914101444,62.803467301006044,-91.22167131412711,62.97414720498875,-90.88031150616169,62.632787397023336
-91.73371102607524,62.12074768507521,-91.90439093005794,62.29142758905792,-91.56303112209253,61.9500677810925
