Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-73.73147273232004,35.39137640609885,-73.90215263630274,35.56205631008156,-73.56079282833733,35.22069650211614
-73.39011292435461,36.4154558299951,-73.56079282833733,36.58613573397781,-73.21943302037191,36.244775926012395
-74.07283254028545,34.708656790168014,-74.24351244426816,34.87933669415072,-73.90215263630274,34.537976886185305
-73.73147273232004,35.05001659813343,-73.90215263630274,35.22069650211614,-73.56079282833733,34.87933669415072
-74.07283254028545,35.05001659813343,-74.24351244426816,35.22069650211614,-73.90215263630274,34.87933669415072
-74.07283254028545,34.367296982202596,-74.24351244426816,34.537976886185305,-73.90215263630274,34.19661707821989
-73.73147273232004,36.75681563796052,-73.90215263630274,36.92749554194323,-73.56079282833733,36.58613573397781
-73.73147273232004,35.73273621406427,-73.90215263630274,35.90341611804698,-73.56079282833733,35.56205631008156
-74.75555215621628,37.09817544592594,-74.926232060199,37.26885534990865,-74.58487225223358,36.92749554194323
-74.07283254028545,35.39137640609885,-74.24351244426816,35.56205631008156,-73.90215263630274,35.22069650211614
-74.41419234825088,35.05001659813343,-74.58487225223358,35.22069650211614,-74.24351244426816,34.87933669415072
-74.41419234825088,34.708656790168014,-74.58487225223358,34.87933669415072,-74.24351244426816,34.537976886185305
-74.75555215621628,34.708656790168014,-74.926232060199,34.87933669415072,-74.58487225223358,34.537976886185305
-74.41419234825088,33.68457736627175,-74.58487225223358,33.85525727025446,-74.24351244426816,33.513897462289044
-74.41419234825088,35.39137640609885,-74.58487225223358,35.56205631008156,-74.24351244426816,35.22069650211614
-74.07283254028545,36.75681563796052,-74.24351244426816,36.92749554194323,-73.90215263630274,36.58613573397781
-73.39011292435461,36.75681563796052,-73.56079282833733,36.92749554194323,-73.21943302037191,36.58613573397781
-74.41419234825088,36.75681563796052,-74.58487225223358,36.92749554194323,-74.24351244426816,36.58613573397781
-74.75555215621628,35.05001659813343,-74.926232060199,35.22069650211614,-74.58487225223358,34.87933669415072
-73.39011292435461,36.074096022029686,-73.56079282833733,36.244775926012395,-73.21943302037191,35.90341611804698
-75.77963158011255,33.68457736627175,-75.95031148409525,33.85525727025446,-75.60895167612983,33.513897462289044
-74.75555215621628,33.68457736627175,-74.926232060199,33.85525727025446,-74.58487225223358,33.513897462289044
-75.09691196418171,33.68457736627175,-75.26759186816442,33.85525727025446,-74.926232060199,33.513897462289044
-74.07283254028545,34.02593717423717,-74.24351244426816,34.19661707821989,-73.90215263630274,33.85525727025446
-75.43827177214712,33.68457736627175,-75.60895167612983,33.85525727025446,-75.26759186816442,33.513897462289044
-74.75555215621628,35.39137640609885,-74.926232060199,35.56205631008156,-74.58487225223358,35.22069650211614
-74.75555215621628,36.75681563796052,-74.926232060199,36.92749554194323,-74.58487225223358,36.58613573397781
-74.41419234825088,37.09817544592594,-74.58487225223358,37.26885534990865,-74.24351244426816,36.92749554194323
