Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
135.92633142833512,-10.561941953035273,135.7556515243524,-10.391262049052564,136.0970113323178,-10.732621857017984
136.60905104426593,-11.927381184896948,136.43837114028324,-11.756701280914237,136.77973094824864,-12.098061088879657
136.60905104426593,-11.24466156896611,136.43837114028324,-11.073981664983402,136.77973094824864,-11.41534147294882
136.26769123630052,-10.903301761000693,136.0970113323178,-10.732621857017984,136.43837114028324,-11.073981664983402
135.92633142833512,-12.268740992862366,135.7556515243524,-12.098061088879657,136.0970113323178,-12.439420896845075
137.2917706601968,-10.561941953035273,137.12109075621407,-10.391262049052564,137.46245056417948,-10.732621857017984
136.95041085223136,-12.268740992862366,136.77973094824864,-12.098061088879657,137.12109075621407,-12.439420896845075
135.92633142833512,-13.29282041675862,135.7556515243524,-13.12214051277591,136.0970113323178,-13.463500320741328
135.58497162036969,-12.268740992862366,135.41429171638697,-12.098061088879657,135.7556515243524,-12.439420896845075
137.6331304681622,-12.951460608793202,137.46245056417948,-12.780780704810493,137.8038103721449,-13.12214051277591
135.58497162036969,-13.29282041675862,135.41429171638697,-13.12214051277591,135.7556515243524,-13.463500320741328
134.56089219647345,-10.903301761000693,134.39021229249073,-10.732621857017984,134.73157210045613,-11.073981664983402
134.21953238850801,-10.903301761000693,134.0488524845253,-10.732621857017984,134.39021229249073,-11.073981664983402
136.95041085223136,-12.610100800827784,136.77973094824864,-12.439420896845075,137.12109075621407,-12.780780704810493
135.92633142833512,-11.24466156896611,135.7556515243524,-11.073981664983402,136.0970113323178,-11.41534147294882
136.26769123630052,-13.29282041675862,136.0970113323178,-13.12214051277591,136.43837114028324,-13.463500320741328
136.95041085223136,-10.903301761000693,136.77973094824864,-10.732621857017984,137.12109075621407,-11.073981664983402
136.26769123630052,-11.927381184896948,136.0970113323178,-11.756701280914237,136.43837114028324,-12.098061088879657
137.6331304681622,-11.24466156896611,137.46245056417948,-11.073981664983402,137.8038103721449,-11.41534147294882
136.95041085223136,-11.24466156896611,136.77973094824864,-11.073981664983402,137.12109075621407,-11.41534147294882
137.2917706601968,-13.29282041675862,137.12109075621407,-13.12214051277591,137.46245056417948,-13.463500320741328
137.2917706601968,-12.610100800827784,137.12109075621407,-12.439420896845075,137.46245056417948,-12.780780704810493
137.2917706601968,-11.24466156896611,137.12109075621407,-11.073981664983402,137.46245056417948,-11.41534147294882
135.58497162036969,-13.634180224724037,135.41429171638697,-13.463500320741328,135.7556515243524,-13.804860128706746
136.60905104426593,-13.975540032689455,136.43837114028324,-13.804860128706746,136.77973094824864,-14.146219936672164
135.58497162036969,-11.24466156896611,135.41429171638697,-11.073981664983402,135.7556515243524,-11.41534147294882
134.21953238850801,-10.561941953035273,134.0488524845253,-10.391262049052564,134.39021229249073,-10.732621857017984
136.60905104426593,-12.951460608793202,136.43837114028324,-12.780780704810493,136.77973094824864,-13.12214051277591
136.26769123630052,-11.586021376931528,136.0970113323178,-11.41534147294882,136.43837114028324,-11.756701280914237
136.60905104426593,-11.586021376931528,136.43837114028324,-11.41534147294882,136.77973094824864,-11.756701280914237
135.24361181240425,-10.903301761000693,135.07293190842157,-10.732621857017984,135.41429171638697,-11.073981664983402
136.60905104426593,-10.903301761000693,136.43837114028324,-10.732621857017984,136.77973094824864,-11.073981664983402
135.24361181240425,-13.634180224724037,135.07293190842157,-13.463500320741328,135.41429171638697,-13.804860128706746
135.92633142833512,-11.927381184896948,135.7556515243524,-11.756701280914237,136.0970113323178,-12.098061088879657
135.24361181240425,-13.29282041675862,135.07293190842157,-13.12214051277591,135.41429171638697,-13.463500320741328
137.2917706601968,-12.268740992862366,137.12109075621407,-12.098061088879657,137.46245056417948,-12.439420896845075
136.95041085223136,-13.975540032689455,136.77973094824864,-13.804860128706746,137.12109075621407,-14.146219936672164
135.92633142833512,-13.634180224724037,135.7556515243524,-13.463500320741328,136.0970113323178,-13.804860128706746
137.2917706601968,-11.586021376931528,137.12109075621407,-11.41534147294882,137.46245056417948,-11.756701280914237
135.24361181240425,-12.610100800827784,135.07293190842157,-12.439420896845075,135.41429171638697,-12.780780704810493
137.2917706601968,-13.634180224724037,137.12109075621407,-13.463500320741328,137.46245056417948,-13.804860128706746
134.90225200443885,-12.268740992862366,134.73157210045613,-12.098061088879657,135.07293190842157,-12.439420896845075
134.56089219647345,-11.24466156896611,134.39021229249073,-11.073981664983402,134.73157210045613,-11.41534147294882
135.24361181240425,-12.268740992862366,135.07293190842157,-12.098061088879657,135.41429171638697,-12.439420896845075
136.60905104426593,-13.634180224724037,136.43837114028324,-13.463500320741328,136.77973094824864,-13.804860128706746
134.21953238850801,-11.24466156896611,134.0488524845253,-11.073981664983402,134.39021229249073,-11.41534147294882
135.24361181240425,-11.24466156896611,135.07293190842157,-11.073981664983402,135.41429171638697,-11.41534147294882
136.95041085223136,-13.634180224724037,136.77973094824864,-13.463500320741328,137.12109075621407,-13.804860128706746
135.58497162036969,-13.975540032689455,135.41429171638697,-13.804860128706746,135.7556515243524,-14.146219936672164
