Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
39.927868590902435,20.416460619826424,39.757188686919726,20.587140523809133,40.098548494885144,20.245780715843715
37.53834993514451,19.051021387964752,37.3676700311618,19.22170129194746,37.70902983912722,18.880341483982043
39.58650878293702,20.416460619826424,39.41582887895431,20.587140523809133,39.757188686919726,20.245780715843715
39.2451489749716,21.09918023575726,39.07446907098889,21.26986013973997,39.41582887895431,20.92850033177455
37.53834993514451,18.709661579999334,37.3676700311618,18.880341483982043,37.70902983912722,18.538981676016625
40.61058820683327,19.733741003895588,40.43990830285056,19.904420907878297,40.78126811081598,19.56306109991288
39.58650878293702,20.75782042779184,39.41582887895431,20.92850033177455,39.757188686919726,20.587140523809133
37.19699012717909,20.416460619826424,37.02631022319638,20.587140523809133,37.3676700311618,20.245780715843715
40.26922839886785,20.075100811861006,40.098548494885144,20.245780715843715,40.43990830285056,19.904420907878297
40.95194801479869,19.39238119593017,40.78126811081598,19.56306109991288,41.1226279187814,19.22170129194746
41.293307822764106,18.709661579999334,41.1226279187814,18.880341483982043,41.463987726746815,18.538981676016625
37.87970974310993,18.709661579999334,37.70902983912722,18.880341483982043,38.050389647092636,18.538981676016625
37.19699012717909,21.09918023575726,37.02631022319638,21.26986013973997,37.3676700311618,20.92850033177455
41.293307822764106,21.440540043722677,41.1226279187814,21.611219947705386,41.463987726746815,21.26986013973997
37.53834993514451,19.39238119593017,37.3676700311618,19.56306109991288,37.70902983912722,19.22170129194746
40.95194801479869,19.051021387964752,40.78126811081598,19.22170129194746,41.1226279187814,18.880341483982043
37.19699012717909,20.075100811861006,37.02631022319638,20.245780715843715,37.3676700311618,19.904420907878297
37.19699012717909,20.75782042779184,37.02631022319638,20.92850033177455,37.3676700311618,20.587140523809133
39.2451489749716,20.75782042779184,39.07446907098889,20.92850033177455,39.41582887895431,20.587140523809133
37.87970974310993,19.051021387964752,37.70902983912722,19.22170129194746,38.050389647092636,18.880341483982043
40.61058820683327,20.75782042779184,40.43990830285056,20.92850033177455,40.78126811081598,20.587140523809133
36.855630319213674,21.781899851688095,36.684950415230965,21.952579755670804,37.02631022319638,21.611219947705386
40.26922839886785,21.09918023575726,40.098548494885144,21.26986013973997,40.43990830285056,20.92850033177455
39.58650878293702,21.09918023575726,39.41582887895431,21.26986013973997,39.757188686919726,20.92850033177455
40.61058820683327,20.075100811861006,40.43990830285056,20.245780715843715,40.78126811081598,19.904420907878297
39.2451489749716,21.440540043722677,39.07446907098889,21.611219947705386,39.41582887895431,21.26986013973997
36.855630319213674,22.123259659653513,36.684950415230965,22.293939563636226,37.02631022319638,21.952579755670804
37.19699012717909,19.733741003895588,37.02631022319638,19.904420907878297,37.3676700311618,19.56306109991288
40.95194801479869,18.709661579999334,40.78126811081598,18.880341483982043,41.1226279187814,18.538981676016625
40.26922839886785,20.75782042779184,40.098548494885144,20.92850033177455,40.43990830285056,20.587140523809133
37.87970974310993,19.733741003895588,37.70902983912722,19.904420907878297,38.050389647092636,19.56306109991288
37.87970974310993,19.39238119593017,37.70902983912722,19.56306109991288,38.050389647092636,19.22170129194746
40.95194801479869,20.75782042779184,40.78126811081598,20.92850033177455,41.1226279187814,20.587140523809133
37.53834993514451,19.733741003895588,37.3676700311618,19.904420907878297,37.70902983912722,19.56306109991288
41.293307822764106,21.09918023575726,41.1226279187814,21.26986013973997,41.463987726746815,20.92850033177455
40.95194801479869,20.416460619826424,40.78126811081598,20.587140523809133,41.1226279187814,20.245780715843715
37.19699012717909,19.39238119593017,37.02631022319638,19.56306109991288,37.3676700311618,19.22170129194746
40.95194801479869,19.733741003895588,40.78126811081598,19.904420907878297,41.1226279187814,19.56306109991288
40.61058820683327,19.39238119593017,40.43990830285056,19.56306109991288,40.78126811081598,19.22170129194746
39.927868590902435,20.75782042779184,39.757188686919726,20.92850033177455,40.098548494885144,20.587140523809133
39.927868590902435,20.075100811861006,39.757188686919726,20.245780715843715,40.098548494885144,19.904420907878297
39.927868590902435,21.09918023575726,39.757188686919726,21.26986013973997,40.098548494885144,20.92850033177455
41.293307822764106,18.368301772033917,41.1226279187814,18.538981676016625,41.463987726746815,18.197621868051204
40.26922839886785,21.440540043722677,40.098548494885144,21.611219947705386,40.43990830285056,21.26986013973997
41.293307822764106,19.051021387964752,41.1226279187814,19.22170129194746,41.463987726746815,18.880341483982043
40.61058820683327,21.09918023575726,40.43990830285056,21.26986013973997,40.78126811081598,20.92850033177455
41.293307822764106,21.781899851688095,41.1226279187814,21.952579755670804,41.463987726746815,21.611219947705386
41.293307822764106,20.075100811861006,41.1226279187814,20.245780715843715,41.463987726746815,19.904420907878297
38.90378916700618,21.781899851688095,38.73310926302347,21.952579755670804,39.07446907098889,21.611219947705386
40.95194801479869,21.09918023575726,40.78126811081598,21.26986013973997,41.1226279187814,20.92850033177455
38.221069551075345,19.733741003895588,38.050389647092636,19.904420907878297,38.391749455058054,19.56306109991288
38.90378916700618,22.805979275584352,38.73310926302347,22.97665917956706,39.07446907098889,22.635299371601644
40.26922839886785,20.416460619826424,40.098548494885144,20.587140523809133,40.43990830285056,20.245780715843715
37.53834993514451,20.075100811861006,37.3676700311618,20.245780715843715,37.70902983912722,19.904420907878297
41.293307822764106,22.805979275584352,41.1226279187814,22.97665917956706,41.463987726746815,22.635299371601644
38.56242935904076,23.488698891515188,38.391749455058054,23.659378795497897,38.73310926302347,23.31801898753248
41.634667630729524,19.733741003895588,41.463987726746815,19.904420907878297,41.80534753471223,19.56306109991288
36.855630319213674,21.440540043722677,36.684950415230965,21.611219947705386,37.02631022319638,21.26986013973997
37.19699012717909,21.440540043722677,37.02631022319638,21.611219947705386,37.3676700311618,21.26986013973997
36.514270511248256,22.123259659653513,36.34359060726554,22.293939563636226,36.684950415230965,21.952579755670804
40.95194801479869,20.075100811861006,40.78126811081598,20.245780715843715,41.1226279187814,19.904420907878297
37.19699012717909,18.709661579999334,37.02631022319638,18.880341483982043,37.3676700311618,18.538981676016625
40.61058820683327,22.805979275584352,40.43990830285056,22.97665917956706,40.78126811081598,22.635299371601644
38.221069551075345,20.075100811861006,38.050389647092636,20.245780715843715,38.391749455058054,19.904420907878297
38.90378916700618,20.75782042779184,38.73310926302347,20.92850033177455,39.07446907098889,20.587140523809133
39.58650878293702,21.440540043722677,39.41582887895431,21.611219947705386,39.757188686919726,21.26986013973997
40.61058820683327,21.781899851688095,40.43990830285056,21.952579755670804,40.78126811081598,21.611219947705386
37.19699012717909,19.051021387964752,37.02631022319638,19.22170129194746,37.3676700311618,18.880341483982043
38.90378916700618,21.440540043722677,38.73310926302347,21.611219947705386,39.07446907098889,21.26986013973997
41.293307822764106,19.733741003895588,41.1226279187814,19.904420907878297,41.463987726746815,19.56306109991288
37.87970974310993,20.075100811861006,37.70902983912722,20.245780715843715,38.050389647092636,19.904420907878297
41.293307822764106,20.416460619826424,41.1226279187814,20.587140523809133,41.463987726746815,20.245780715843715
40.61058820683327,20.416460619826424,40.43990830285056,20.587140523809133,40.78126811081598,20.245780715843715
38.90378916700618,22.464619467618935,38.73310926302347,22.635299371601644,39.07446907098889,22.293939563636226
