Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-123.78110878703916,36.4154558299951,-123.95178869102187,36.58613573397781,-123.61042888305646,36.244775926012395
-124.46382840297,36.75681563796052,-124.63450830695271,36.92749554194323,-124.29314849898729,36.58613573397781
-120.70887051535041,35.05001659813343,-120.87955041933311,35.22069650211614,-120.5381906113677,34.87933669415072
-123.78110878703916,35.39137640609885,-123.95178869102187,35.56205631008156,-123.61042888305646,35.22069650211614
-123.78110878703916,37.780895061856775,-123.95178869102187,37.951574965839484,-123.61042888305646,37.610215157874066
-124.80518821093543,36.75681563796052,-124.97586811491813,36.92749554194323,-124.63450830695271,36.58613573397781
-120.70887051535041,34.708656790168014,-120.87955041933311,34.87933669415072,-120.5381906113677,34.537976886185305
-124.12246859500459,37.780895061856775,-124.29314849898729,37.951574965839484,-123.95178869102187,37.610215157874066
-120.36751070738498,39.487694101683864,-120.5381906113677,39.65837400566657,-120.19683080340228,39.317014197701155
-120.70887051535041,39.487694101683864,-120.87955041933311,39.65837400566657,-120.5381906113677,39.317014197701155
-121.73294993924665,36.75681563796052,-121.90362984322937,36.92749554194323,-121.56227003526395,36.58613573397781
-122.07430974721208,37.09817544592594,-122.24498965119479,37.26885534990865,-121.90362984322937,36.92749554194323
-124.80518821093543,37.780895061856775,-124.97586811491813,37.951574965839484,-124.63450830695271,37.610215157874066
-122.41566955517749,37.780895061856775,-122.5863494591602,37.951574965839484,-122.24498965119479,37.610215157874066
-121.39159013128125,35.73273621406427,-121.56227003526395,35.90341611804698,-121.22091022729853,35.56205631008156
-123.43974897907376,35.39137640609885,-123.61042888305646,35.56205631008156,-123.26906907509104,35.22069650211614
-121.73294993924665,37.09817544592594,-121.90362984322937,37.26885534990865,-121.56227003526395,36.92749554194323
-123.78110878703916,35.73273621406427,-123.95178869102187,35.90341611804698,-123.61042888305646,35.56205631008156
-122.41566955517749,37.43953525389136,-122.5863494591602,37.610215157874066,-122.24498965119479,37.26885534990865
-122.75702936314292,35.05001659813343,-122.92770926712562,35.22069650211614,-122.5863494591602,34.87933669415072
-123.43974897907376,37.780895061856775,-123.61042888305646,37.951574965839484,-123.26906907509104,37.610215157874066
-122.41566955517749,35.05001659813343,-122.5863494591602,35.22069650211614,-122.24498965119479,34.87933669415072
-124.12246859500459,37.43953525389136,-124.29314849898729,37.610215157874066,-123.95178869102187,37.26885534990865
-122.07430974721208,36.75681563796052,-122.24498965119479,36.92749554194323,-121.90362984322937,36.58613573397781
-123.43974897907376,37.09817544592594,-123.61042888305646,37.26885534990865,-123.26906907509104,36.92749554194323
-120.36751070738498,39.146334293718446,-120.5381906113677,39.317014197701155,-120.19683080340228,38.97565438973574
-122.41566955517749,34.708656790168014,-122.5863494591602,34.87933669415072,-122.24498965119479,34.537976886185305
-120.70887051535041,36.4154558299951,-120.87955041933311,36.58613573397781,-120.5381906113677,36.244775926012395
-124.46382840297,37.43953525389136,-124.63450830695271,37.610215157874066,-124.29314849898729,37.26885534990865
-123.78110878703916,37.43953525389136,-123.95178869102187,37.610215157874066,-123.61042888305646,37.26885534990865
-121.39159013128125,35.39137640609885,-121.56227003526395,35.56205631008156,-121.22091022729853,35.22069650211614
-120.70887051535041,35.39137640609885,-120.87955041933311,35.56205631008156,-120.5381906113677,35.22069650211614
-123.43974897907376,37.43953525389136,-123.61042888305646,37.610215157874066,-123.26906907509104,37.26885534990865
-120.36751070738498,36.75681563796052,-120.5381906113677,36.92749554194323,-120.19683080340228,36.58613573397781
-123.78110878703916,36.074096022029686,-123.95178869102187,36.244775926012395,-123.61042888305646,35.90341611804698
-120.36751070738498,36.4154558299951,-120.5381906113677,36.58613573397781,-120.19683080340228,36.244775926012395
-122.07430974721208,36.4154558299951,-122.24498965119479,36.58613573397781,-121.90362984322937,36.244775926012395
-121.05023032331582,35.39137640609885,-121.22091022729853,35.56205631008156,-120.87955041933311,35.22069650211614
-123.09838917110832,36.75681563796052,-123.26906907509104,36.92749554194323,-122.92770926712562,36.58613573397781
-121.05023032331582,35.05001659813343,-121.22091022729853,35.22069650211614,-120.87955041933311,34.87933669415072
-122.75702936314292,37.780895061856775,-122.92770926712562,37.951574965839484,-122.5863494591602,37.610215157874066
-123.43974897907376,36.4154558299951,-123.61042888305646,36.58613573397781,-123.26906907509104,36.244775926012395
-120.36751070738498,35.39137640609885,-120.5381906113677,35.56205631008156,-120.19683080340228,35.22069650211614
-124.80518821093543,37.43953525389136,-124.97586811491813,37.610215157874066,-124.63450830695271,37.26885534990865
-122.07430974721208,37.780895061856775,-122.24498965119479,37.951574965839484,-121.90362984322937,37.610215157874066
-122.07430974721208,37.43953525389136,-122.24498965119479,37.610215157874066,-121.90362984322937,37.26885534990865
-121.73294993924665,35.39137640609885,-121.90362984322937,35.56205631008156,-121.56227003526395,35.22069650211614
-124.12246859500459,36.75681563796052,-124.29314849898729,36.92749554194323,-123.95178869102187,36.58613573397781
-123.09838917110832,35.39137640609885,-123.26906907509104,35.56205631008156,-122.92770926712562,35.22069650211614
-123.43974897907376,36.75681563796052,-123.61042888305646,36.92749554194323,-123.26906907509104,36.58613573397781
-121.73294993924665,36.4154558299951,-121.90362984322937,36.58613573397781,-121.56227003526395,36.244775926012395
-123.09838917110832,37.780895061856775,-123.26906907509104,37.951574965839484,-122.92770926712562,37.610215157874066
-121.39159013128125,36.75681563796052,-121.56227003526395,36.92749554194323,-121.22091022729853,36.58613573397781
-120.36751070738498,34.708656790168014,-120.5381906113677,34.87933669415072,-120.19683080340228,34.537976886185305
-123.78110878703916,36.75681563796052,-123.95178869102187,36.92749554194323,-123.61042888305646,36.58613573397781
-122.75702936314292,36.75681563796052,-122.92770926712562,36.92749554194323,-122.5863494591602,36.58613573397781
