Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
104.90301309126744,-4.951963003708863,104.73233318728472,-4.781283099726154,105.07369299525014,-5.122642907691572
107.29253174702535,-3.5865237718471894,107.12185184304265,-3.4158438678644805,107.46321165100807,-3.757203675829899
103.53757385940577,-5.2933228116742805,103.36689395542305,-5.122642907691572,103.70825376338847,-5.4640027156569895
105.92709251516368,-2.562444347950935,105.75641261118098,-2.391764443968226,106.0977724191464,-2.7331242519336443
106.26845232312911,-2.9038041559163537,106.0977724191464,-2.7331242519336443,106.43913222711181,-3.0744840598990626
106.26845232312911,-3.2451639638817715,106.0977724191464,-3.0744840598990626,106.43913222711181,-3.4158438678644805
106.60981213109451,-3.5865237718471894,106.43913222711181,-3.4158438678644805,106.78049203507723,-3.757203675829899
106.95117193905995,-5.2933228116742805,106.78049203507723,-5.122642907691572,107.12185184304265,-5.4640027156569895
105.24437289923284,-2.9038041559163537,105.07369299525014,-2.7331242519336443,105.41505280321556,-3.0744840598990626
103.53757385940577,-2.221084539985517,103.36689395542305,-2.050404636002808,103.70825376338847,-2.391764443968226
103.87893366737117,-2.9038041559163537,103.70825376338847,-2.7331242519336443,104.04961357135389,-3.0744840598990626
102.85485424347493,-3.5865237718471894,102.68417433949222,-3.4158438678644805,103.02553414745763,-3.757203675829899
104.56165328330201,-3.5865237718471894,104.3909733793193,-3.4158438678644805,104.73233318728472,-3.757203675829899
105.24437289923284,-5.2933228116742805,105.07369299525014,-5.122642907691572,105.41505280321556,-5.4640027156569895
106.95117193905995,-2.9038041559163537,106.78049203507723,-2.7331242519336443,107.12185184304265,-3.0744840598990626
105.24437289923284,-2.562444347950935,105.07369299525014,-2.391764443968226,105.41505280321556,-2.7331242519336443
106.60981213109451,-3.2451639638817715,106.43913222711181,-3.0744840598990626,106.78049203507723,-3.4158438678644805
105.58573270719828,-5.2933228116742805,105.41505280321556,-5.122642907691572,105.75641261118098,-5.4640027156569895
104.56165328330201,-2.221084539985517,104.3909733793193,-2.050404636002808,104.73233318728472,-2.391764443968226
105.24437289923284,-3.927883579812608,105.07369299525014,-3.757203675829899,105.41505280321556,-4.098563483795317
104.56165328330201,-2.9038041559163537,104.3909733793193,-2.7331242519336443,104.73233318728472,-3.0744840598990626
106.26845232312911,-3.5865237718471894,106.0977724191464,-3.4158438678644805,106.43913222711181,-3.757203675829899
104.2202934753366,-2.562444347950935,104.04961357135389,-2.391764443968226,104.3909733793193,-2.7331242519336443
107.63389155499078,-3.5865237718471894,107.46321165100807,-3.4158438678644805,107.80457145897348,-3.757203675829899
102.5134944355095,-3.2451639638817715,102.3428145315268,-3.0744840598990626,102.68417433949222,-3.4158438678644805
104.90301309126744,-2.221084539985517,104.73233318728472,-2.050404636002808,105.07369299525014,-2.391764443968226
103.53757385940577,-4.951963003708863,103.36689395542305,-4.781283099726154,103.70825376338847,-5.122642907691572
105.24437289923284,-4.610603195743444,105.07369299525014,-4.439923291760735,105.41505280321556,-4.781283099726154
105.24437289923284,-4.951963003708863,105.07369299525014,-4.781283099726154,105.41505280321556,-5.122642907691572
104.2202934753366,-2.221084539985517,104.04961357135389,-2.050404636002808,104.3909733793193,-2.391764443968226
106.95117193905995,-3.2451639638817715,106.78049203507723,-3.0744840598990626,107.12185184304265,-3.4158438678644805
105.58573270719828,-4.269243387778026,105.41505280321556,-4.098563483795317,105.75641261118098,-4.439923291760735
104.56165328330201,-2.562444347950935,104.3909733793193,-2.391764443968226,104.73233318728472,-2.7331242519336443
103.87893366737117,-2.221084539985517,103.70825376338847,-2.050404636002808,104.04961357135389,-2.391764443968226
106.95117193905995,-4.269243387778026,106.78049203507723,-4.098563483795317,107.12185184304265,-4.439923291760735
105.92709251516368,-1.5383649240546806,105.75641261118098,-1.3676850200719715,106.0977724191464,-1.7090448280373898
105.58573270719828,-3.927883579812608,105.41505280321556,-3.757203675829899,105.75641261118098,-4.098563483795317
104.2202934753366,-3.2451639638817715,104.04961357135389,-3.0744840598990626,104.3909733793193,-3.4158438678644805
105.58573270719828,-4.610603195743444,105.41505280321556,-4.439923291760735,105.75641261118098,-4.781283099726154
104.56165328330201,-3.2451639638817715,104.3909733793193,-3.0744840598990626,104.73233318728472,-3.4158438678644805
103.19621405144034,-4.269243387778026,103.02553414745763,-4.098563483795317,103.36689395542305,-4.439923291760735
105.58573270719828,-2.221084539985517,105.41505280321556,-2.050404636002808,105.75641261118098,-2.391764443968226
102.85485424347493,-1.1970051160892625,102.68417433949222,-1.0263252121065534,103.02553414745763,-1.3676850200719715
105.58573270719828,-1.879724732020099,105.41505280321556,-1.7090448280373898,105.75641261118098,-2.050404636002808
105.92709251516368,-2.221084539985517,105.75641261118098,-2.050404636002808,106.0977724191464,-2.391764443968226
105.24437289923284,-2.221084539985517,105.07369299525014,-2.050404636002808,105.41505280321556,-2.391764443968226
104.56165328330201,-3.927883579812608,104.3909733793193,-3.757203675829899,104.73233318728472,-4.098563483795317
103.19621405144034,-5.2933228116742805,103.02553414745763,-5.122642907691572,103.36689395542305,-5.4640027156569895
105.92709251516368,-1.879724732020099,105.75641261118098,-1.7090448280373898,106.0977724191464,-2.050404636002808
