Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-96.71037770009738,19.733741003895588,-96.8810576040801,19.904420907878297,-96.53969779611468,19.56306109991288
-97.05173750806281,19.733741003895588,-97.22241741204552,19.904420907878297,-96.8810576040801,19.56306109991288
-97.73445712399365,21.09918023575726,-97.90513702797635,21.26986013973997,-97.56377722001093,20.92850033177455
-97.73445712399365,20.75782042779184,-97.90513702797635,20.92850033177455,-97.56377722001093,20.587140523809133
-98.07581693195905,20.416460619826424,-98.24649683594177,20.587140523809133,-97.90513702797635,20.245780715843715
-97.05173750806281,19.39238119593017,-97.22241741204552,19.56306109991288,-96.8810576040801,19.22170129194746
-97.73445712399365,20.416460619826424,-97.90513702797635,20.587140523809133,-97.56377722001093,20.245780715843715
-99.78261597178616,19.051021387964752,-99.95329587576886,19.22170129194746,-99.61193606780344,18.880341483982043
-97.05173750806281,19.051021387964752,-97.22241741204552,19.22170129194746,-96.8810576040801,18.880341483982043
-97.39309731602822,20.75782042779184,-97.56377722001093,20.92850033177455,-97.22241741204552,20.587140523809133
-98.41717673992449,20.416460619826424,-98.58785664390719,20.587140523809133,-98.24649683594177,20.245780715843715
-97.05173750806281,18.709661579999334,-97.22241741204552,18.880341483982043,-96.8810576040801,18.538981676016625
-98.75853654788989,19.051021387964752,-98.9292164518726,19.22170129194746,-98.58785664390719,18.880341483982043
-97.39309731602822,21.09918023575726,-97.56377722001093,21.26986013973997,-97.22241741204552,20.92850033177455
-96.71037770009738,20.075100811861006,-96.8810576040801,20.245780715843715,-96.53969779611468,19.904420907878297
-98.07581693195905,20.075100811861006,-98.24649683594177,20.245780715843715,-97.90513702797635,19.904420907878297
-98.07581693195905,20.75782042779184,-98.24649683594177,20.92850033177455,-97.90513702797635,20.587140523809133
-98.07581693195905,21.09918023575726,-98.24649683594177,21.26986013973997,-97.90513702797635,20.92850033177455
-97.73445712399365,21.440540043722677,-97.90513702797635,21.611219947705386,-97.56377722001093,21.26986013973997
-97.05173750806281,20.75782042779184,-97.22241741204552,20.92850033177455,-96.8810576040801,20.587140523809133
-97.05173750806281,20.416460619826424,-97.22241741204552,20.587140523809133,-96.8810576040801,20.245780715843715
-98.41717673992449,20.75782042779184,-98.58785664390719,20.92850033177455,-98.24649683594177,20.587140523809133
-98.75853654788989,20.75782042779184,-98.9292164518726,20.92850033177455,-98.58785664390719,20.587140523809133
-97.73445712399365,20.075100811861006,-97.90513702797635,20.245780715843715,-97.56377722001093,19.904420907878297
-98.75853654788989,19.39238119593017,-98.9292164518726,19.56306109991288,-98.58785664390719,19.22170129194746
-97.39309731602822,21.440540043722677,-97.56377722001093,21.611219947705386,-97.22241741204552,21.26986013973997
-98.41717673992449,21.09918023575726,-98.58785664390719,21.26986013973997,-98.24649683594177,20.92850033177455
-96.36901789213198,21.09918023575726,-96.53969779611468,21.26986013973997,-96.19833798814926,20.92850033177455
-99.09989635585532,19.051021387964752,-99.27057625983802,19.22170129194746,-98.9292164518726,18.880341483982043
-97.05173750806281,20.075100811861006,-97.22241741204552,20.245780715843715,-96.8810576040801,19.904420907878297
-97.39309731602822,20.416460619826424,-97.56377722001093,20.587140523809133,-97.22241741204552,20.245780715843715
-98.75853654788989,21.09918023575726,-98.9292164518726,21.26986013973997,-98.58785664390719,20.92850033177455
