Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-67.73521821082221,-28.609096010996463,-67.90589811480493,-28.438416107013754,-67.56453830683951,-28.779775914979172
-67.73521821082221,-28.267736203031046,-67.90589811480493,-28.097056299048337,-67.56453830683951,-28.438416107013754
-69.44201725064931,-29.2918156269273,-69.61269715463202,-29.12113572294459,-69.2713373466666,-29.462495530910008
-69.10065744268388,-29.2918156269273,-69.2713373466666,-29.12113572294459,-68.92997753870118,-29.462495530910008
-67.39385840285681,-27.926376395065628,-67.56453830683951,-27.75569649108292,-67.22317849887409,-28.097056299048337
-67.05249859489138,-27.58501658710021,-67.22317849887409,-27.4143366831175,-66.88181869090867,-27.75569649108292
-67.73521821082221,-26.560937163203953,-67.90589811480493,-26.390257259221244,-67.56453830683951,-26.73161706718666
-66.71113878692597,-27.58501658710021,-66.88181869090867,-27.4143366831175,-66.54045888294326,-27.75569649108292
-71.14881629047639,-24.854138123376863,-71.3194961944591,-24.683458219394154,-70.97813638649369,-25.024818027359572
-67.05249859489138,-28.95045581896188,-67.22317849887409,-28.779775914979172,-66.88181869090867,-29.12113572294459
-66.36977897896054,-27.24365677913479,-66.54045888294326,-27.07297687515208,-66.19909907497784,-27.4143366831175
-68.07657801878764,-26.90229697116937,-68.24725792277034,-26.73161706718666,-67.90589811480493,-27.07297687515208
-71.49017609844182,-26.219577355238535,-71.66085600242452,-26.048897451255826,-71.3194961944591,-26.390257259221244
-68.41793782675305,-27.926376395065628,-68.58861773073576,-27.75569649108292,-68.24725792277034,-28.097056299048337
-71.14881629047639,-25.19549793134228,-71.3194961944591,-25.024818027359572,-70.97813638649369,-25.36617783532499
-69.78337705861472,-29.2918156269273,-69.95405696259743,-29.12113572294459,-69.61269715463202,-29.462495530910008
-67.39385840285681,-26.560937163203953,-67.56453830683951,-26.390257259221244,-67.22317849887409,-26.73161706718666
-66.71113878692597,-26.560937163203953,-66.88181869090867,-26.390257259221244,-66.54045888294326,-26.73161706718666
-69.10065744268388,-29.633175434892717,-69.2713373466666,-29.462495530910008,-68.92997753870118,-29.803855338875426
-67.05249859489138,-29.2918156269273,-67.22317849887409,-29.12113572294459,-66.88181869090867,-29.462495530910008
-68.75929763471848,-28.609096010996463,-68.92997753870118,-28.438416107013754,-68.58861773073576,-28.779775914979172
-68.75929763471848,-26.560937163203953,-68.92997753870118,-26.390257259221244,-68.58861773073576,-26.73161706718666
-69.10065744268388,-27.926376395065628,-69.2713373466666,-27.75569649108292,-68.92997753870118,-28.097056299048337
-69.78337705861472,-28.609096010996463,-69.95405696259743,-28.438416107013754,-69.61269715463202,-28.779775914979172
-68.75929763471848,-28.95045581896188,-68.92997753870118,-28.779775914979172,-68.58861773073576,-29.12113572294459
-68.41793782675305,-27.58501658710021,-68.58861773073576,-27.4143366831175,-68.24725792277034,-27.75569649108292
-66.36977897896054,-27.58501658710021,-66.54045888294326,-27.4143366831175,-66.19909907497784,-27.75569649108292
-69.78337705861472,-28.95045581896188,-69.95405696259743,-28.779775914979172,-69.61269715463202,-29.12113572294459
-69.10065744268388,-27.58501658710021,-69.2713373466666,-27.4143366831175,-68.92997753870118,-27.75569649108292
-70.12473686658015,-28.609096010996463,-70.29541677056285,-28.438416107013754,-69.95405696259743,-28.779775914979172
-67.73521821082221,-27.58501658710021,-67.90589811480493,-27.4143366831175,-67.56453830683951,-27.75569649108292
-67.05249859489138,-26.90229697116937,-67.22317849887409,-26.73161706718666,-66.88181869090867,-27.07297687515208
-69.10065744268388,-28.267736203031046,-69.2713373466666,-28.097056299048337,-68.92997753870118,-28.438416107013754
-67.39385840285681,-29.2918156269273,-67.56453830683951,-29.12113572294459,-67.22317849887409,-29.462495530910008
-70.12473686658015,-28.95045581896188,-70.29541677056285,-28.779775914979172,-69.95405696259743,-29.12113572294459
-67.05249859489138,-27.24365677913479,-67.22317849887409,-27.07297687515208,-66.88181869090867,-27.4143366831175
-69.10065744268388,-28.95045581896188,-69.2713373466666,-28.779775914979172,-68.92997753870118,-29.12113572294459
-68.75929763471848,-29.633175434892717,-68.92997753870118,-29.462495530910008,-68.58861773073576,-29.803855338875426
-66.36977897896054,-26.560937163203953,-66.54045888294326,-26.390257259221244,-66.19909907497784,-26.73161706718666
-69.78337705861472,-28.267736203031046,-69.95405696259743,-28.097056299048337,-69.61269715463202,-28.438416107013754
-66.71113878692597,-28.609096010996463,-66.88181869090867,-28.438416107013754,-66.54045888294326,-28.779775914979172
-69.44201725064931,-28.267736203031046,-69.61269715463202,-28.097056299048337,-69.2713373466666,-28.438416107013754
-67.39385840285681,-28.609096010996463,-67.56453830683951,-28.438416107013754,-67.22317849887409,-28.779775914979172
-68.41793782675305,-28.95045581896188,-68.58861773073576,-28.779775914979172,-68.24725792277034,-29.12113572294459
-68.07657801878764,-27.58501658710021,-68.24725792277034,-27.4143366831175,-67.90589811480493,-27.75569649108292
-71.14881629047639,-24.512778315411445,-71.3194961944591,-24.342098411428736,-70.97813638649369,-24.683458219394154
-69.10065744268388,-27.24365677913479,-69.2713373466666,-27.07297687515208,-68.92997753870118,-27.4143366831175
-68.41793782675305,-28.267736203031046,-68.58861773073576,-28.097056299048337,-68.24725792277034,-28.438416107013754
-69.44201725064931,-28.95045581896188,-69.61269715463202,-28.779775914979172,-69.2713373466666,-29.12113572294459
-67.39385840285681,-26.90229697116937,-67.56453830683951,-26.73161706718666,-67.22317849887409,-27.07297687515208
-69.10065744268388,-26.219577355238535,-69.2713373466666,-26.048897451255826,-68.92997753870118,-26.390257259221244
-69.44201725064931,-27.58501658710021,-69.61269715463202,-27.4143366831175,-69.2713373466666,-27.75569649108292
-68.07657801878764,-27.926376395065628,-68.24725792277034,-27.75569649108292,-67.90589811480493,-28.097056299048337
-67.73521821082221,-27.926376395065628,-67.90589811480493,-27.75569649108292,-67.56453830683951,-28.097056299048337
-71.49017609844182,-25.878217547273117,-71.66085600242452,-25.707537643290408,-71.3194961944591,-26.048897451255826
-70.12473686658015,-29.633175434892717,-70.29541677056285,-29.462495530910008,-69.95405696259743,-29.803855338875426
-68.07657801878764,-28.609096010996463,-68.24725792277034,-28.438416107013754,-67.90589811480493,-28.779775914979172
-71.49017609844182,-26.560937163203953,-71.66085600242452,-26.390257259221244,-71.3194961944591,-26.73161706718666
-66.36977897896054,-28.267736203031046,-66.54045888294326,-28.097056299048337,-66.19909907497784,-28.438416107013754
-67.05249859489138,-29.633175434892717,-67.22317849887409,-29.462495530910008,-66.88181869090867,-29.803855338875426
-66.71113878692597,-27.24365677913479,-66.88181869090867,-27.07297687515208,-66.54045888294326,-27.4143366831175
-70.80745648251099,-26.560937163203953,-70.97813638649369,-26.390257259221244,-70.63677657852827,-26.73161706718666
-66.36977897896054,-27.926376395065628,-66.54045888294326,-27.75569649108292,-66.19909907497784,-28.097056299048337
-67.73521821082221,-24.854138123376863,-67.90589811480493,-24.683458219394154,-67.56453830683951,-25.024818027359572
-66.36977897896054,-28.609096010996463,-66.54045888294326,-28.438416107013754,-66.19909907497784,-28.779775914979172
-66.71113878692597,-28.95045581896188,-66.88181869090867,-28.779775914979172,-66.54045888294326,-29.12113572294459
-68.07657801878764,-28.267736203031046,-68.24725792277034,-28.097056299048337,-67.90589811480493,-28.438416107013754
-68.07657801878764,-27.24365677913479,-68.24725792277034,-27.07297687515208,-67.90589811480493,-27.4143366831175
-69.78337705861472,-29.633175434892717,-69.95405696259743,-29.462495530910008,-69.61269715463202,-29.803855338875426
-67.39385840285681,-28.267736203031046,-67.56453830683951,-28.097056299048337,-67.22317849887409,-28.438416107013754
-70.12473686658015,-28.267736203031046,-70.29541677056285,-28.097056299048337,-69.95405696259743,-28.438416107013754
-70.46609667454555,-28.95045581896188,-70.63677657852827,-28.779775914979172,-70.29541677056285,-29.12113572294459
-67.73521821082221,-29.633175434892717,-67.90589811480493,-29.462495530910008,-67.56453830683951,-29.803855338875426
-69.44201725064931,-26.560937163203953,-69.61269715463202,-26.390257259221244,-69.2713373466666,-26.73161706718666
-69.44201725064931,-27.926376395065628,-69.61269715463202,-27.75569649108292,-69.2713373466666,-28.097056299048337
-66.71113878692597,-29.2918156269273,-66.88181869090867,-29.12113572294459,-66.54045888294326,-29.462495530910008
