Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
14.900804775332563,45.09767305101028,14.730124871349854,45.26835295499299,15.071484679315272,44.926993147027574
16.948963623125074,44.07359362711403,16.778283719142365,44.24427353109674,17.119643527107783,43.90291372313132
17.63168323905591,43.73223381914861,17.4610033350732,43.90291372313132,17.80236314303862,43.5615539151659
17.290323431090492,44.07359362711403,17.119643527107783,44.24427353109674,17.4610033350732,43.90291372313132
16.607603815159656,44.07359362711403,16.436923911176947,44.24427353109674,16.778283719142365,43.90291372313132
15.242164583297981,45.09767305101028,15.071484679315272,45.26835295499299,15.41284448728069,44.926993147027574
14.900804775332563,44.756313243044865,14.730124871349854,44.926993147027574,15.071484679315272,44.585633339062156
14.900804775332563,45.4390328589757,14.730124871349854,45.60971276295841,15.071484679315272,45.26835295499299
13.194005735505474,46.80447209083737,13.023325831522763,46.97515199482008,13.364685639488183,46.63379218685466
13.87672535143631,47.14583189880279,13.7060454474536,47.3165118027855,14.047405255419019,46.97515199482008
13.535365543470892,42.70815439525236,13.364685639488183,42.878834299235066,13.7060454474536,42.53747449126965
17.63168323905591,44.07359362711403,17.4610033350732,44.24427353109674,17.80236314303862,43.90291372313132
13.535365543470892,42.36679458728694,13.364685639488183,42.53747449126965,13.7060454474536,42.19611468330423
16.607603815159656,44.41495343507945,16.436923911176947,44.585633339062156,16.778283719142365,44.24427353109674
15.242164583297981,44.41495343507945,15.071484679315272,44.585633339062156,15.41284448728069,44.24427353109674
14.218085159401728,47.48719170676821,14.047405255419019,47.65787161075092,14.388765063384437,47.3165118027855
14.559444967367146,45.4390328589757,14.388765063384437,45.60971276295841,14.730124871349854,45.26835295499299
13.87672535143631,47.48719170676821,13.7060454474536,47.65787161075092,14.047405255419019,47.3165118027855
13.535365543470892,46.80447209083737,13.364685639488183,46.97515199482008,13.7060454474536,46.63379218685466
13.535365543470892,46.463112282871954,13.364685639488183,46.63379218685466,13.7060454474536,46.292432378889245
12.852645927540054,46.80447209083737,12.681966023557345,46.97515199482008,13.023325831522763,46.63379218685466
15.242164583297981,45.4390328589757,15.071484679315272,45.60971276295841,15.41284448728069,45.26835295499299
12.852645927540054,47.14583189880279,12.681966023557345,47.3165118027855,13.023325831522763,46.97515199482008
13.87672535143631,46.463112282871954,13.7060454474536,46.63379218685466,14.047405255419019,46.292432378889245
17.290323431090492,44.41495343507945,17.119643527107783,44.585633339062156,17.4610033350732,44.24427353109674
16.948963623125074,43.73223381914861,16.778283719142365,43.90291372313132,17.119643527107783,43.5615539151659
17.290323431090492,43.73223381914861,17.119643527107783,43.90291372313132,17.4610033350732,43.5615539151659
13.87672535143631,46.80447209083737,13.7060454474536,46.97515199482008,14.047405255419019,46.63379218685466
15.242164583297981,44.756313243044865,15.071484679315272,44.926993147027574,15.41284448728069,44.585633339062156
13.535365543470892,47.14583189880279,13.364685639488183,47.3165118027855,13.7060454474536,46.97515199482008
15.5835243912634,44.41495343507945,15.41284448728069,44.585633339062156,15.75420429524611,44.24427353109674
14.218085159401728,47.14583189880279,14.047405255419019,47.3165118027855,14.388765063384437,46.97515199482008
13.194005735505474,47.14583189880279,13.023325831522763,47.3165118027855,13.364685639488183,46.97515199482008
12.852645927540054,47.48719170676821,12.681966023557345,47.65787161075092,13.023325831522763,47.3165118027855
17.63168323905591,44.41495343507945,17.4610033350732,44.585633339062156,17.80236314303862,44.24427353109674
17.63168323905591,45.4390328589757,17.4610033350732,45.60971276295841,17.80236314303862,45.26835295499299
17.290323431090492,45.4390328589757,17.119643527107783,45.60971276295841,17.4610033350732,45.26835295499299
12.511286119574637,46.80447209083737,12.340606215591928,46.97515199482008,12.681966023557345,46.63379218685466
13.194005735505474,47.48719170676821,13.023325831522763,47.65787161075092,13.364685639488183,47.3165118027855
17.63168323905591,45.09767305101028,17.4610033350732,45.26835295499299,17.80236314303862,44.926993147027574
16.948963623125074,44.41495343507945,16.778283719142365,44.585633339062156,17.119643527107783,44.24427353109674
14.559444967367146,47.48719170676821,14.388765063384437,47.65787161075092,14.730124871349854,47.3165118027855
14.559444967367146,45.09767305101028,14.388765063384437,45.26835295499299,14.730124871349854,44.926993147027574
13.535365543470892,47.48719170676821,13.364685639488183,47.65787161075092,13.7060454474536,47.3165118027855
15.5835243912634,44.756313243044865,15.41284448728069,44.926993147027574,15.75420429524611,44.585633339062156
14.218085159401728,45.4390328589757,14.047405255419019,45.60971276295841,14.388765063384437,45.26835295499299
12.852645927540054,46.463112282871954,12.681966023557345,46.63379218685466,13.023325831522763,46.292432378889245
12.511286119574637,47.14583189880279,12.340606215591928,47.3165118027855,12.681966023557345,46.97515199482008
13.87672535143631,45.4390328589757,13.7060454474536,45.60971276295841,14.047405255419019,45.26835295499299
