Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
170.90223701552867,-42.90129218133805,170.73155711154595,-42.73061227735534,171.07291691951139,-43.07197208532076
168.85407816773613,-42.218572565407214,168.68339826375345,-42.047892661424505,169.02475807171885,-42.38925246938992
172.26767624739034,-41.19449314151096,172.09699634340762,-41.02381323752825,172.43835615137306,-41.36517304549367
170.56087720756324,-40.85313333354554,170.39019730358055,-40.682453429562834,170.73155711154595,-41.02381323752825
169.19543797570157,-45.290810837095975,169.02475807171885,-45.120130933113266,169.36611787968428,-45.46149074107869
173.29175567128658,-42.55993237337263,173.1210757673039,-42.38925246938992,173.4624355752693,-42.73061227735534
171.2435968234941,-42.55993237337263,171.07291691951139,-42.38925246938992,171.4142767274768,-42.73061227735534
168.85407816773613,-44.94945102913056,168.68339826375345,-44.77877112514785,169.02475807171885,-45.120130933113266
168.85407816773613,-43.925371605234304,168.68339826375345,-43.754691701251595,169.02475807171885,-44.09605150921701
170.21951739959783,-40.511773525580125,170.04883749561512,-40.341093621597416,170.39019730358055,-40.682453429562834
170.90223701552867,-42.55993237337263,170.73155711154595,-42.38925246938992,171.07291691951139,-42.73061227735534
171.5849566314595,-41.8772127574418,171.4142767274768,-41.70653285345909,171.75563653544222,-42.047892661424505
169.536797783667,-43.24265198930347,169.36611787968428,-43.07197208532076,169.7074776876497,-43.41333189328618
171.9263164394249,-41.19449314151096,171.75563653544222,-41.02381323752825,172.09699634340762,-41.36517304549367
173.29175567128658,-41.8772127574418,173.1210757673039,-41.70653285345909,173.4624355752693,-42.047892661424505
172.95039586332118,-42.218572565407214,172.77971595933846,-42.047892661424505,173.1210757673039,-42.38925246938992
171.9263164394249,-41.53585294947638,171.75563653544222,-41.36517304549367,172.09699634340762,-41.70653285345909
172.95039586332118,-43.925371605234304,172.77971595933846,-43.754691701251595,173.1210757673039,-44.09605150921701
172.95039586332118,-42.55993237337263,172.77971595933846,-42.38925246938992,173.1210757673039,-42.73061227735534
171.2435968234941,-41.53585294947638,171.07291691951139,-41.36517304549367,171.4142767274768,-41.70653285345909
170.21951739959783,-40.85313333354554,170.04883749561512,-40.682453429562834,170.39019730358055,-41.02381323752825
171.9263164394249,-40.511773525580125,171.75563653544222,-40.341093621597416,172.09699634340762,-40.682453429562834
171.2435968234941,-40.511773525580125,171.07291691951139,-40.341093621597416,171.4142767274768,-40.682453429562834
172.60903605535577,-43.925371605234304,172.43835615137306,-43.754691701251595,172.77971595933846,-44.09605150921701
169.87815759163243,-44.60809122116514,169.7074776876497,-44.43741131718243,170.04883749561512,-44.77877112514785
169.19543797570157,-42.55993237337263,169.02475807171885,-42.38925246938992,169.36611787968428,-42.73061227735534
170.56087720756324,-45.290810837095975,170.39019730358055,-45.120130933113266,170.73155711154595,-45.46149074107869
170.56087720756324,-42.55993237337263,170.39019730358055,-42.38925246938992,170.73155711154595,-42.73061227735534
168.51271835977073,-45.290810837095975,168.342038455788,-45.120130933113266,168.68339826375345,-45.46149074107869
169.87815759163243,-43.24265198930347,169.7074776876497,-43.07197208532076,170.04883749561512,-43.41333189328618
172.26767624739034,-42.90129218133805,172.09699634340762,-42.73061227735534,172.43835615137306,-43.07197208532076
170.21951739959783,-44.60809122116514,170.04883749561512,-44.43741131718243,170.39019730358055,-44.77877112514785
170.90223701552867,-41.19449314151096,170.73155711154595,-41.02381323752825,171.07291691951139,-41.36517304549367
170.21951739959783,-45.290810837095975,170.04883749561512,-45.120130933113266,170.39019730358055,-45.46149074107869
