Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-112.4623362071332,29.44003764880702,-112.63301611111591,29.61071755278973,-112.29165630315049,29.269357744824312
-112.4623362071332,29.098677840841603,-112.63301611111591,29.269357744824312,-112.29165630315049,28.927997936858894
-113.14505582306404,26.709159185083678,-113.31573572704674,26.879839089066387,-112.97437591908133,26.53847928110097
-111.77961659120237,26.709159185083678,-111.95029649518507,26.879839089066387,-111.60893668721965,26.53847928110097
-111.43825678323694,28.415958224910767,-111.60893668721965,28.586638128893476,-111.26757687925424,28.24527832092806
-112.12097639916777,28.757318032876185,-112.29165630315049,28.927997936858894,-111.95029649518507,28.586638128893476
-113.14505582306404,31.146836688634114,-113.31573572704674,31.317516592616823,-112.97437591908133,30.976156784651405
-111.77961659120237,28.757318032876185,-111.95029649518507,28.927997936858894,-111.60893668721965,28.586638128893476
-113.48641563102944,31.146836688634114,-113.65709553501216,31.317516592616823,-113.31573572704674,30.976156784651405
-112.4623362071332,28.757318032876185,-112.63301611111591,28.927997936858894,-112.29165630315049,28.586638128893476
-112.80369601509861,28.415958224910767,-112.97437591908133,28.586638128893476,-112.63301611111591,28.24527832092806
-113.48641563102944,26.709159185083678,-113.65709553501216,26.879839089066387,-113.31573572704674,26.53847928110097
-110.7555371673061,27.73323860897993,-110.92621707128882,27.90391851296264,-110.5848572633234,27.562558704997222
-112.80369601509861,30.122757264737857,-112.97437591908133,30.29343716872057,-112.63301611111591,29.952077360755148
-112.80369601509861,30.464117072703278,-112.97437591908133,30.634796976685987,-112.63301611111591,30.29343716872057
-113.14505582306404,27.050518993049096,-113.31573572704674,27.221198897031805,-112.97437591908133,26.879839089066387
-113.48641563102944,29.098677840841603,-113.65709553501216,29.269357744824312,-113.31573572704674,28.927997936858894
-113.14505582306404,30.805476880668696,-113.31573572704674,30.976156784651405,-112.97437591908133,30.634796976685987
-112.12097639916777,27.050518993049096,-112.29165630315049,27.221198897031805,-111.95029649518507,26.879839089066387
-110.07281755137527,27.050518993049096,-110.24349745535798,27.221198897031805,-109.90213764739256,26.879839089066387
-110.4141773593407,27.73323860897993,-110.5848572633234,27.90391851296264,-110.24349745535798,27.562558704997222
-113.14505582306404,28.757318032876185,-113.31573572704674,28.927997936858894,-112.97437591908133,28.586638128893476
-113.14505582306404,28.415958224910767,-113.31573572704674,28.586638128893476,-112.97437591908133,28.24527832092806
-112.80369601509861,29.78139745677244,-112.97437591908133,29.952077360755148,-112.63301611111591,29.61071755278973
-113.14505582306404,29.098677840841603,-113.31573572704674,29.269357744824312,-112.97437591908133,28.927997936858894
-113.48641563102944,29.44003764880702,-113.65709553501216,29.61071755278973,-113.31573572704674,29.269357744824312
-111.43825678323694,28.07459841694535,-111.60893668721965,28.24527832092806,-111.26757687925424,27.90391851296264
-111.77961659120237,28.415958224910767,-111.95029649518507,28.586638128893476,-111.60893668721965,28.24527832092806
-112.12097639916777,29.098677840841603,-112.29165630315049,29.269357744824312,-111.95029649518507,28.927997936858894
-112.4623362071332,27.73323860897993,-112.63301611111591,27.90391851296264,-112.29165630315049,27.562558704997222
-112.4623362071332,29.78139745677244,-112.63301611111591,29.952077360755148,-112.29165630315049,29.61071755278973
-112.80369601509861,28.07459841694535,-112.97437591908133,28.24527832092806,-112.63301611111591,27.90391851296264
-110.4141773593407,27.391878801014514,-110.5848572633234,27.562558704997222,-110.24349745535798,27.221198897031805
-108.7073783195136,31.146836688634114,-108.87805822349631,31.317516592616823,-108.53669841553089,30.976156784651405
-111.09689697527153,28.07459841694535,-111.26757687925424,28.24527832092806,-110.92621707128882,27.90391851296264
-110.7555371673061,28.07459841694535,-110.92621707128882,28.24527832092806,-110.5848572633234,27.90391851296264
-111.77961659120237,27.050518993049096,-111.95029649518507,27.221198897031805,-111.60893668721965,26.879839089066387
-110.4141773593407,27.050518993049096,-110.5848572633234,27.221198897031805,-110.24349745535798,26.879839089066387
-109.73145774340986,26.709159185083678,-109.90213764739256,26.879839089066387,-109.56077783942715,26.53847928110097
-110.4141773593407,28.07459841694535,-110.5848572633234,28.24527832092806,-110.24349745535798,27.90391851296264
-113.48641563102944,27.050518993049096,-113.65709553501216,27.221198897031805,-113.31573572704674,26.879839089066387
-109.04873812747903,26.709159185083678,-109.21941803146173,26.879839089066387,-108.87805822349631,26.53847928110097
-109.39009793544443,26.709159185083678,-109.56077783942715,26.879839089066387,-109.21941803146173,26.53847928110097
-108.7073783195136,30.805476880668696,-108.87805822349631,30.976156784651405,-108.53669841553089,30.634796976685987
-111.09689697527153,28.415958224910767,-111.26757687925424,28.586638128893476,-110.92621707128882,28.24527832092806
-112.12097639916777,27.391878801014514,-112.29165630315049,27.562558704997222,-111.95029649518507,27.221198897031805
-113.48641563102944,28.757318032876185,-113.65709553501216,28.927997936858894,-113.31573572704674,28.586638128893476
-108.36601851154819,29.78139745677244,-108.53669841553089,29.952077360755148,-108.19533860756547,29.61071755278973
-108.7073783195136,26.709159185083678,-108.87805822349631,26.879839089066387,-108.53669841553089,26.53847928110097
-111.09689697527153,29.098677840841603,-111.26757687925424,29.269357744824312,-110.92621707128882,28.927997936858894
-108.36601851154819,26.709159185083678,-108.53669841553089,26.879839089066387,-108.19533860756547,26.53847928110097
-113.48641563102944,31.48819649659953,-113.65709553501216,31.65887640058224,-113.31573572704674,31.317516592616823
-112.4623362071332,30.464117072703278,-112.63301611111591,30.634796976685987,-112.29165630315049,30.29343716872057
-110.07281755137527,27.391878801014514,-110.24349745535798,27.562558704997222,-109.90213764739256,27.221198897031805
-111.43825678323694,28.757318032876185,-111.60893668721965,28.927997936858894,-111.26757687925424,28.586638128893476
-110.07281755137527,29.44003764880702,-110.24349745535798,29.61071755278973,-109.90213764739256,29.269357744824312
-113.14505582306404,27.73323860897993,-113.31573572704674,27.90391851296264,-112.97437591908133,27.562558704997222
-111.09689697527153,29.44003764880702,-111.26757687925424,29.61071755278973,-110.92621707128882,29.269357744824312
-113.14505582306404,28.07459841694535,-113.31573572704674,28.24527832092806,-112.97437591908133,27.90391851296264
-111.43825678323694,26.709159185083678,-111.60893668721965,26.879839089066387,-111.26757687925424,26.53847928110097
-112.80369601509861,26.36779937711826,-112.97437591908133,26.53847928110097,-112.63301611111591,26.197119473135547
-108.36601851154819,29.44003764880702,-108.53669841553089,29.61071755278973,-108.19533860756547,29.269357744824312
-109.39009793544443,26.36779937711826,-109.56077783942715,26.53847928110097,-109.21941803146173,26.197119473135547
-110.7555371673061,28.415958224910767,-110.92621707128882,28.586638128893476,-110.5848572633234,28.24527832092806
-112.12097639916777,29.44003764880702,-112.29165630315049,29.61071755278973,-111.95029649518507,29.269357744824312
-110.07281755137527,26.709159185083678,-110.24349745535798,26.879839089066387,-109.90213764739256,26.53847928110097
-112.80369601509861,28.757318032876185,-112.97437591908133,28.927997936858894,-112.63301611111591,28.586638128893476
-108.36601851154819,31.48819649659953,-108.53669841553089,31.65887640058224,-108.19533860756547,31.317516592616823
-110.4141773593407,28.415958224910767,-110.5848572633234,28.586638128893476,-110.24349745535798,28.24527832092806
-108.7073783195136,27.050518993049096,-108.87805822349631,27.221198897031805,-108.53669841553089,26.879839089066387
-112.4623362071332,30.122757264737857,-112.63301611111591,30.29343716872057,-112.29165630315049,29.952077360755148
-111.77961659120237,29.098677840841603,-111.95029649518507,29.269357744824312,-111.60893668721965,28.927997936858894
-108.36601851154819,31.146836688634114,-108.53669841553089,31.317516592616823,-108.19533860756547,30.976156784651405
-109.04873812747903,27.050518993049096,-109.21941803146173,27.221198897031805,-108.87805822349631,26.879839089066387
-109.73145774340986,27.050518993049096,-109.90213764739256,27.221198897031805,-109.56077783942715,26.879839089066387
-108.7073783195136,30.464117072703278,-108.87805822349631,30.634796976685987,-108.53669841553089,30.29343716872057
-113.14505582306404,30.464117072703278,-113.31573572704674,30.634796976685987,-112.97437591908133,30.29343716872057
-112.12097639916777,26.709159185083678,-112.29165630315049,26.879839089066387,-111.95029649518507,26.53847928110097
-112.4623362071332,27.391878801014514,-112.63301611111591,27.562558704997222,-112.29165630315049,27.221198897031805
-112.80369601509861,27.73323860897993,-112.97437591908133,27.90391851296264,-112.63301611111591,27.562558704997222
-112.12097639916777,30.805476880668696,-112.29165630315049,30.976156784651405,-111.95029649518507,30.634796976685987
-110.07281755137527,29.098677840841603,-110.24349745535798,29.269357744824312,-109.90213764739256,28.927997936858894
-108.7073783195136,31.48819649659953,-108.87805822349631,31.65887640058224,-108.53669841553089,31.317516592616823
-113.48641563102944,28.415958224910767,-113.65709553501216,28.586638128893476,-113.31573572704674,28.24527832092806
-109.04873812747903,26.36779937711826,-109.21941803146173,26.53847928110097,-108.87805822349631,26.197119473135547
-108.36601851154819,27.050518993049096,-108.53669841553089,27.221198897031805,-108.19533860756547,26.879839089066387
-111.09689697527153,28.757318032876185,-111.26757687925424,28.927997936858894,-110.92621707128882,28.586638128893476
-108.36601851154819,30.805476880668696,-108.53669841553089,30.976156784651405,-108.19533860756547,30.634796976685987
-108.36601851154819,27.73323860897993,-108.53669841553089,27.90391851296264,-108.19533860756547,27.562558704997222
-111.09689697527153,31.146836688634114,-111.26757687925424,31.317516592616823,-110.92621707128882,30.976156784651405
-112.4623362071332,26.709159185083678,-112.63301611111591,26.879839089066387,-112.29165630315049,26.53847928110097
-111.43825678323694,26.36779937711826,-111.60893668721965,26.53847928110097,-111.26757687925424,26.197119473135547
-110.07281755137527,28.757318032876185,-110.24349745535798,28.927997936858894,-109.90213764739256,28.586638128893476
-108.36601851154819,30.464117072703278,-108.53669841553089,30.634796976685987,-108.19533860756547,30.29343716872057
-109.73145774340986,27.73323860897993,-109.90213764739256,27.90391851296264,-109.56077783942715,27.562558704997222
-112.80369601509861,30.805476880668696,-112.97437591908133,30.976156784651405,-112.63301611111591,30.634796976685987
-110.4141773593407,31.48819649659953,-110.5848572633234,31.65887640058224,-110.24349745535798,31.317516592616823
-108.7073783195136,26.36779937711826,-108.87805822349631,26.53847928110097,-108.53669841553089,26.197119473135547
-110.4141773593407,28.757318032876185,-110.5848572633234,28.927997936858894,-110.24349745535798,28.586638128893476
-110.7555371673061,29.098677840841603,-110.92621707128882,29.269357744824312,-110.5848572633234,28.927997936858894
