Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-126.36825680530339,60.75530845321354,-126.5389367092861,60.925988357196246,-126.19757690132069,60.58462854923083
-127.05097642123422,59.04850941338645,-127.22165632521694,59.21918931736916,-126.88029651725152,58.87782950940374
-128.0750558451305,59.389869221351866,-128.2457357491132,59.560549125334575,-127.90437594114778,59.21918931736916
-128.0750558451305,61.096668261178955,-128.2457357491132,61.267348165161664,-127.90437594114778,60.925988357196246
-126.70961661326882,60.0725888372827,-126.88029651725152,60.24326874126541,-126.5389367092861,59.90190893329999
-129.78185488495757,60.75530845321354,-129.95253478894028,60.925988357196246,-129.61117498097488,60.58462854923083
-126.70961661326882,59.389869221351866,-126.88029651725152,59.560549125334575,-126.5389367092861,59.21918931736916
-127.73369603716506,59.389869221351866,-127.90437594114778,59.560549125334575,-127.56301613318236,59.21918931736916
-130.123214692923,60.75530845321354,-130.29389459690572,60.925988357196246,-129.95253478894028,60.58462854923083
-128.4164156530959,61.096668261178955,-128.5870955570786,61.267348165161664,-128.2457357491132,60.925988357196246
-128.75777546106133,58.70714960542103,-128.92845536504404,58.87782950940374,-128.5870955570786,58.53646970143832
-126.70961661326882,60.41394864524812,-126.88029651725152,60.58462854923083,-126.5389367092861,60.24326874126541
-128.4164156530959,59.731229029317284,-128.5870955570786,59.90190893329999,-128.2457357491132,59.560549125334575
-128.0750558451305,60.0725888372827,-128.2457357491132,60.24326874126541,-127.90437594114778,59.90190893329999
-128.0750558451305,59.731229029317284,-128.2457357491132,59.90190893329999,-127.90437594114778,59.560549125334575
-130.123214692923,59.731229029317284,-130.29389459690572,59.90190893329999,-129.95253478894028,59.560549125334575
-127.05097642123422,58.36578979745561,-127.22165632521694,58.53646970143832,-126.88029651725152,58.1951098934729
-127.05097642123422,60.41394864524812,-127.22165632521694,60.58462854923083,-126.88029651725152,60.24326874126541
-129.44049507699216,60.41394864524812,-129.61117498097488,60.58462854923083,-129.26981517300945,60.24326874126541
-127.73369603716506,59.04850941338645,-127.90437594114778,59.21918931736916,-127.56301613318236,58.87782950940374
-129.78185488495757,61.096668261178955,-129.95253478894028,61.267348165161664,-129.61117498097488,60.925988357196246
-126.36825680530339,59.04850941338645,-126.5389367092861,59.21918931736916,-126.19757690132069,58.87782950940374
-129.09913526902676,61.096668261178955,-129.26981517300945,61.267348165161664,-128.92845536504404,60.925988357196246
-129.09913526902676,60.41394864524812,-129.26981517300945,60.58462854923083,-128.92845536504404,60.24326874126541
-127.73369603716506,61.096668261178955,-127.90437594114778,61.267348165161664,-127.56301613318236,60.925988357196246
-127.05097642123422,59.389869221351866,-127.22165632521694,59.560549125334575,-126.88029651725152,59.21918931736916
-130.46457450088843,58.70714960542103,-130.63525440487112,58.87782950940374,-130.29389459690572,58.53646970143832
-127.39233622919966,61.096668261178955,-127.56301613318236,61.267348165161664,-127.22165632521694,60.925988357196246
-126.70961661326882,60.75530845321354,-126.88029651725152,60.925988357196246,-126.5389367092861,60.58462854923083
-130.123214692923,60.41394864524812,-130.29389459690572,60.58462854923083,-129.95253478894028,60.24326874126541
-126.36825680530339,60.0725888372827,-126.5389367092861,60.24326874126541,-126.19757690132069,59.90190893329999
-127.39233622919966,59.04850941338645,-127.56301613318236,59.21918931736916,-127.22165632521694,58.87782950940374
-130.46457450088843,60.0725888372827,-130.63525440487112,60.24326874126541,-130.29389459690572,59.90190893329999
-126.36825680530339,58.36578979745561,-126.5389367092861,58.53646970143832,-126.19757690132069,58.1951098934729
-128.75777546106133,59.731229029317284,-128.92845536504404,59.90190893329999,-128.5870955570786,59.560549125334575
-127.39233622919966,58.36578979745561,-127.56301613318236,58.53646970143832,-127.22165632521694,58.1951098934729
-130.46457450088843,60.75530845321354,-130.63525440487112,60.925988357196246,-130.29389459690572,60.58462854923083
-126.36825680530339,58.70714960542103,-126.5389367092861,58.87782950940374,-126.19757690132069,58.53646970143832
-130.46457450088843,58.36578979745561,-130.63525440487112,58.53646970143832,-130.29389459690572,58.1951098934729
-127.73369603716506,60.0725888372827,-127.90437594114778,60.24326874126541,-127.56301613318236,59.90190893329999
-128.0750558451305,61.43802806914437,-128.2457357491132,61.60870797312708,-127.90437594114778,61.267348165161664
-129.78185488495757,60.41394864524812,-129.95253478894028,60.58462854923083,-129.61117498097488,60.24326874126541
-129.78185488495757,58.70714960542103,-129.95253478894028,58.87782950940374,-129.61117498097488,58.53646970143832
-129.44049507699216,61.096668261178955,-129.61117498097488,61.267348165161664,-129.26981517300945,60.925988357196246
-127.73369603716506,59.731229029317284,-127.90437594114778,59.90190893329999,-127.56301613318236,59.560549125334575
-127.05097642123422,61.096668261178955,-127.22165632521694,61.267348165161664,-126.88029651725152,60.925988357196246
-127.39233622919966,61.43802806914437,-127.56301613318236,61.60870797312708,-127.22165632521694,61.267348165161664
-129.44049507699216,58.70714960542103,-129.61117498097488,58.87782950940374,-129.26981517300945,58.53646970143832
-130.46457450088843,59.04850941338645,-130.63525440487112,59.21918931736916,-130.29389459690572,58.87782950940374
-129.44049507699216,61.43802806914437,-129.61117498097488,61.60870797312708,-129.26981517300945,61.267348165161664
-127.39233622919966,59.389869221351866,-127.56301613318236,59.560549125334575,-127.22165632521694,59.21918931736916
-130.123214692923,60.0725888372827,-130.29389459690572,60.24326874126541,-129.95253478894028,59.90190893329999
-127.39233622919966,60.0725888372827,-127.56301613318236,60.24326874126541,-127.22165632521694,59.90190893329999
-129.78185488495757,60.0725888372827,-129.95253478894028,60.24326874126541,-129.61117498097488,59.90190893329999
-128.75777546106133,61.096668261178955,-128.92845536504404,61.267348165161664,-128.5870955570786,60.925988357196246
-127.05097642123422,61.43802806914437,-127.22165632521694,61.60870797312708,-126.88029651725152,61.267348165161664
-126.70961661326882,61.096668261178955,-126.88029651725152,61.267348165161664,-126.5389367092861,60.925988357196246
-126.70961661326882,58.36578979745561,-126.88029651725152,58.53646970143832,-126.5389367092861,58.1951098934729
-130.123214692923,59.389869221351866,-130.29389459690572,59.560549125334575,-129.95253478894028,59.21918931736916
