Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
7.534619445552487,45.4390328589757,7.363939541569778,45.60971276295841,7.705299349535196,45.26835295499299
7.534619445552487,44.07359362711403,7.363939541569778,44.24427353109674,7.705299349535196,43.90291372313132
7.8759792535179045,44.07359362711403,7.705299349535196,44.24427353109674,8.046659157500613,43.90291372313132
7.534619445552487,45.78039266694112,7.363939541569778,45.95107257092383,7.705299349535196,45.60971276295841
7.8759792535179045,45.78039266694112,7.705299349535196,45.95107257092383,8.046659157500613,45.60971276295841
10.265497909275831,46.121752474906536,10.094818005293122,46.292432378889245,10.43617781325854,45.95107257092383
9.924138101310414,46.121752474906536,9.753458197327705,46.292432378889245,10.094818005293122,45.95107257092383
9.924138101310414,44.41495343507945,9.753458197327705,44.585633339062156,10.094818005293122,44.24427353109674
9.582778293344996,46.80447209083737,9.412098389362287,46.97515199482008,9.753458197327705,46.63379218685466
10.265497909275831,44.41495343507945,10.094818005293122,44.585633339062156,10.43617781325854,44.24427353109674
10.948217525206669,46.463112282871954,10.77753762122396,46.63379218685466,11.118897429189378,46.292432378889245
7.193259637587069,45.09767305101028,7.02257973360436,45.26835295499299,7.363939541569778,44.926993147027574
10.606857717241251,46.463112282871954,10.43617781325854,46.63379218685466,10.77753762122396,46.292432378889245
9.241418485379576,46.80447209083737,9.070738581396867,46.97515199482008,9.412098389362287,46.63379218685466
10.606857717241251,46.121752474906536,10.43617781325854,46.292432378889245,10.77753762122396,45.95107257092383
10.265497909275831,45.78039266694112,10.094818005293122,45.95107257092383,10.43617781325854,45.60971276295841
9.582778293344996,44.41495343507945,9.412098389362287,44.585633339062156,9.753458197327705,44.24427353109674
8.900058677414158,46.463112282871954,8.72937877343145,46.63379218685466,9.070738581396867,46.292432378889245
7.193259637587069,44.41495343507945,7.02257973360436,44.585633339062156,7.363939541569778,44.24427353109674
11.630937141137505,43.73223381914861,11.460257237154796,43.90291372313132,11.801617045120214,43.5615539151659
9.241418485379576,46.463112282871954,9.070738581396867,46.63379218685466,9.412098389362287,46.292432378889245
7.8759792535179045,46.463112282871954,7.705299349535196,46.63379218685466,8.046659157500613,46.292432378889245
10.606857717241251,44.07359362711403,10.43617781325854,44.24427353109674,10.77753762122396,43.90291372313132
9.582778293344996,46.121752474906536,9.412098389362287,46.292432378889245,9.753458197327705,45.95107257092383
11.630937141137505,46.80447209083737,11.460257237154796,46.97515199482008,11.801617045120214,46.63379218685466
7.8759792535179045,46.121752474906536,7.705299349535196,46.292432378889245,8.046659157500613,45.95107257092383
10.606857717241251,45.78039266694112,10.43617781325854,45.95107257092383,10.77753762122396,45.60971276295841
7.193259637587069,44.07359362711403,7.02257973360436,44.24427353109674,7.363939541569778,43.90291372313132
8.55869886944874,46.80447209083737,8.388018965466031,46.97515199482008,8.72937877343145,46.63379218685466
8.900058677414158,46.80447209083737,8.72937877343145,46.97515199482008,9.070738581396867,46.63379218685466
11.289577333172087,46.80447209083737,11.118897429189378,46.97515199482008,11.460257237154796,46.63379218685466
11.630937141137505,44.07359362711403,11.460257237154796,44.24427353109674,11.801617045120214,43.90291372313132
10.265497909275831,44.07359362711403,10.094818005293122,44.24427353109674,10.43617781325854,43.90291372313132
8.217339061483322,46.121752474906536,8.046659157500613,46.292432378889245,8.388018965466031,45.95107257092383
7.193259637587069,45.78039266694112,7.02257973360436,45.95107257092383,7.363939541569778,45.60971276295841
7.193259637587069,45.4390328589757,7.02257973360436,45.60971276295841,7.363939541569778,45.26835295499299
10.606857717241251,46.80447209083737,10.43617781325854,46.97515199482008,10.77753762122396,46.63379218685466
11.289577333172087,44.07359362711403,11.118897429189378,44.24427353109674,11.460257237154796,43.90291372313132
7.8759792535179045,45.4390328589757,7.705299349535196,45.60971276295841,8.046659157500613,45.26835295499299
10.606857717241251,47.14583189880279,10.43617781325854,47.3165118027855,10.77753762122396,46.97515199482008
8.900058677414158,42.36679458728694,8.72937877343145,42.53747449126965,9.070738581396867,42.19611468330423
10.948217525206669,46.80447209083737,10.77753762122396,46.97515199482008,11.118897429189378,46.63379218685466
8.217339061483322,46.80447209083737,8.046659157500613,46.97515199482008,8.388018965466031,46.63379218685466
11.289577333172087,47.14583189880279,11.118897429189378,47.3165118027855,11.460257237154796,46.97515199482008
9.582778293344996,46.463112282871954,9.412098389362287,46.63379218685466,9.753458197327705,46.292432378889245
10.948217525206669,44.07359362711403,10.77753762122396,44.24427353109674,11.118897429189378,43.90291372313132
9.924138101310414,47.14583189880279,9.753458197327705,47.3165118027855,10.094818005293122,46.97515199482008
10.265497909275831,46.463112282871954,10.094818005293122,46.63379218685466,10.43617781325854,46.292432378889245
6.851899829621651,45.78039266694112,6.681219925638941,45.95107257092383,7.02257973360436,45.60971276295841
6.851899829621651,45.09767305101028,6.681219925638941,45.26835295499299,7.02257973360436,44.926993147027574
10.948217525206669,45.78039266694112,10.77753762122396,45.95107257092383,11.118897429189378,45.60971276295841
9.582778293344996,47.14583189880279,9.412098389362287,47.3165118027855,9.753458197327705,46.97515199482008
9.241418485379576,47.14583189880279,9.070738581396867,47.3165118027855,9.412098389362287,46.97515199482008
7.193259637587069,46.121752474906536,7.02257973360436,46.292432378889245,7.363939541569778,45.95107257092383
11.630937141137505,46.121752474906536,11.460257237154796,46.292432378889245,11.801617045120214,45.95107257092383
9.924138101310414,45.78039266694112,9.753458197327705,45.95107257092383,10.094818005293122,45.60971276295841
11.630937141137505,47.14583189880279,11.460257237154796,47.3165118027855,11.801617045120214,46.97515199482008
6.851899829621651,46.121752474906536,6.681219925638941,46.292432378889245,7.02257973360436,45.95107257092383
7.193259637587069,44.756313243044865,7.02257973360436,44.926993147027574,7.363939541569778,44.585633339062156
7.534619445552487,46.121752474906536,7.363939541569778,46.292432378889245,7.705299349535196,45.95107257092383
9.241418485379576,44.41495343507945,9.070738581396867,44.585633339062156,9.412098389362287,44.24427353109674
8.55869886944874,46.463112282871954,8.388018965466031,46.63379218685466,8.72937877343145,46.292432378889245
6.851899829621651,45.4390328589757,6.681219925638941,45.60971276295841,7.02257973360436,45.26835295499299
8.217339061483322,46.463112282871954,8.046659157500613,46.63379218685466,8.388018965466031,46.292432378889245
9.241418485379576,44.756313243044865,9.070738581396867,44.926993147027574,9.412098389362287,44.585633339062156
10.948217525206669,47.14583189880279,10.77753762122396,47.3165118027855,11.118897429189378,46.97515199482008
11.630937141137505,46.463112282871954,11.460257237154796,46.63379218685466,11.801617045120214,46.292432378889245
8.900058677414158,45.4390328589757,8.72937877343145,45.60971276295841,9.070738581396867,45.26835295499299
7.8759792535179045,46.80447209083737,7.705299349535196,46.97515199482008,8.046659157500613,46.63379218685466
7.193259637587069,46.463112282871954,7.02257973360436,46.63379218685466,7.363939541569778,46.292432378889245
10.265497909275831,46.80447209083737,10.094818005293122,46.97515199482008,10.43617781325854,46.63379218685466
9.241418485379576,46.121752474906536,9.070738581396867,46.292432378889245,9.412098389362287,45.95107257092383
8.217339061483322,45.78039266694112,8.046659157500613,45.95107257092383,8.388018965466031,45.60971276295841
11.289577333172087,45.78039266694112,11.118897429189378,45.95107257092383,11.460257237154796,45.60971276295841
9.924138101310414,46.463112282871954,9.753458197327705,46.63379218685466,10.094818005293122,46.292432378889245
7.534619445552487,46.463112282871954,7.363939541569778,46.63379218685466,7.705299349535196,46.292432378889245
7.534619445552487,43.73223381914861,7.363939541569778,43.90291372313132,7.705299349535196,43.5615539151659
10.948217525206669,46.121752474906536,10.77753762122396,46.292432378889245,11.118897429189378,45.95107257092383
10.265497909275831,47.14583189880279,10.094818005293122,47.3165118027855,10.43617781325854,46.97515199482008
10.265497909275831,45.4390328589757,10.094818005293122,45.60971276295841,10.43617781325854,45.26835295499299
10.606857717241251,45.4390328589757,10.43617781325854,45.60971276295841,10.77753762122396,45.26835295499299
8.900058677414158,44.41495343507945,8.72937877343145,44.585633339062156,9.070738581396867,44.24427353109674
7.534619445552487,44.41495343507945,7.363939541569778,44.585633339062156,7.705299349535196,44.24427353109674
9.582778293344996,44.756313243044865,9.412098389362287,44.926993147027574,9.753458197327705,44.585633339062156
9.241418485379576,45.4390328589757,9.070738581396867,45.60971276295841,9.412098389362287,45.26835295499299
9.924138101310414,44.07359362711403,9.753458197327705,44.24427353109674,10.094818005293122,43.90291372313132
