Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-121.73294993924665,44.07359362711403,-121.90362984322937,44.24427353109674,-121.56227003526395,43.90291372313132
-120.70887051535041,42.70815439525236,-120.87955041933311,42.878834299235066,-120.5381906113677,42.53747449126965
-121.73294993924665,44.41495343507945,-121.90362984322937,44.585633339062156,-121.56227003526395,44.24427353109674
-121.73294993924665,44.756313243044865,-121.90362984322937,44.926993147027574,-121.56227003526395,44.585633339062156
-121.73294993924665,45.4390328589757,-121.90362984322937,45.60971276295841,-121.56227003526395,45.26835295499299
-122.07430974721208,43.049514203217775,-122.24498965119479,43.220194107200484,-121.90362984322937,42.878834299235066
-122.07430974721208,42.70815439525236,-122.24498965119479,42.878834299235066,-121.90362984322937,42.53747449126965
-122.07430974721208,43.73223381914861,-122.24498965119479,43.90291372313132,-121.90362984322937,43.5615539151659
-122.75702936314292,44.41495343507945,-122.92770926712562,44.585633339062156,-122.5863494591602,44.24427353109674
-123.09838917110832,43.73223381914861,-123.26906907509104,43.90291372313132,-122.92770926712562,43.5615539151659
-123.43974897907376,43.73223381914861,-123.61042888305646,43.90291372313132,-123.26906907509104,43.5615539151659
-123.09838917110832,44.07359362711403,-123.26906907509104,44.24427353109674,-122.92770926712562,43.90291372313132
-122.07430974721208,43.39087401118319,-122.24498965119479,43.5615539151659,-121.90362984322937,43.220194107200484
-123.43974897907376,44.07359362711403,-123.61042888305646,44.24427353109674,-123.26906907509104,43.90291372313132
-121.05023032331582,43.73223381914861,-121.22091022729853,43.90291372313132,-120.87955041933311,43.5615539151659
-120.36751070738498,44.07359362711403,-120.5381906113677,44.24427353109674,-120.19683080340228,43.90291372313132
-121.73294993924665,46.80447209083737,-121.90362984322937,46.97515199482008,-121.56227003526395,46.63379218685466
-124.12246859500459,44.07359362711403,-124.29314849898729,44.24427353109674,-123.95178869102187,43.90291372313132
-123.43974897907376,43.39087401118319,-123.61042888305646,43.5615539151659,-123.26906907509104,43.220194107200484
-120.36751070738498,44.41495343507945,-120.5381906113677,44.585633339062156,-120.19683080340228,44.24427353109674
-122.41566955517749,44.756313243044865,-122.5863494591602,44.926993147027574,-122.24498965119479,44.585633339062156
-122.75702936314292,44.07359362711403,-122.92770926712562,44.24427353109674,-122.5863494591602,43.90291372313132
-122.41566955517749,45.09767305101028,-122.5863494591602,45.26835295499299,-122.24498965119479,44.926993147027574
-121.05023032331582,42.70815439525236,-121.22091022729853,42.878834299235066,-120.87955041933311,42.53747449126965
-121.73294993924665,45.09767305101028,-121.90362984322937,45.26835295499299,-121.56227003526395,44.926993147027574
-123.09838917110832,43.39087401118319,-123.26906907509104,43.5615539151659,-122.92770926712562,43.220194107200484
-122.07430974721208,44.756313243044865,-122.24498965119479,44.926993147027574,-121.90362984322937,44.585633339062156
-122.41566955517749,42.70815439525236,-122.5863494591602,42.878834299235066,-122.24498965119479,42.53747449126965
-122.07430974721208,44.07359362711403,-122.24498965119479,44.24427353109674,-121.90362984322937,43.90291372313132
-121.39159013128125,45.4390328589757,-121.56227003526395,45.60971276295841,-121.22091022729853,45.26835295499299
-121.73294993924665,43.73223381914861,-121.90362984322937,43.90291372313132,-121.56227003526395,43.5615539151659
-122.75702936314292,44.756313243044865,-122.92770926712562,44.926993147027574,-122.5863494591602,44.585633339062156
-122.41566955517749,43.049514203217775,-122.5863494591602,43.220194107200484,-122.24498965119479,42.878834299235066
-122.07430974721208,44.41495343507945,-122.24498965119479,44.585633339062156,-121.90362984322937,44.24427353109674
-120.36751070738498,42.70815439525236,-120.5381906113677,42.878834299235066,-120.19683080340228,42.53747449126965
-123.43974897907376,43.049514203217775,-123.61042888305646,43.220194107200484,-123.26906907509104,42.878834299235066
-124.12246859500459,44.41495343507945,-124.29314849898729,44.585633339062156,-123.95178869102187,44.24427353109674
-121.39159013128125,43.049514203217775,-121.56227003526395,43.220194107200484,-121.22091022729853,42.878834299235066
-121.39159013128125,44.07359362711403,-121.56227003526395,44.24427353109674,-121.22091022729853,43.90291372313132
-123.43974897907376,44.41495343507945,-123.61042888305646,44.585633339062156,-123.26906907509104,44.24427353109674
-121.39159013128125,43.73223381914861,-121.56227003526395,43.90291372313132,-121.22091022729853,43.5615539151659
-123.78110878703916,43.73223381914861,-123.95178869102187,43.90291372313132,-123.61042888305646,43.5615539151659
-121.39159013128125,45.09767305101028,-121.56227003526395,45.26835295499299,-121.22091022729853,44.926993147027574
-123.78110878703916,45.4390328589757,-123.95178869102187,45.60971276295841,-123.61042888305646,45.26835295499299
-120.36751070738498,42.36679458728694,-120.5381906113677,42.53747449126965,-120.19683080340228,42.19611468330423
-120.70887051535041,43.049514203217775,-120.87955041933311,43.220194107200484,-120.5381906113677,42.878834299235066
-122.07430974721208,45.09767305101028,-122.24498965119479,45.26835295499299,-121.90362984322937,44.926993147027574
-122.75702936314292,43.73223381914861,-122.92770926712562,43.90291372313132,-122.5863494591602,43.5615539151659
-122.07430974721208,45.4390328589757,-122.24498965119479,45.60971276295841,-121.90362984322937,45.26835295499299
-123.78110878703916,45.09767305101028,-123.95178869102187,45.26835295499299,-123.61042888305646,44.926993147027574
-120.36751070738498,43.73223381914861,-120.5381906113677,43.90291372313132,-120.19683080340228,43.5615539151659
-123.09838917110832,43.049514203217775,-123.26906907509104,43.220194107200484,-122.92770926712562,42.878834299235066
-124.12246859500459,43.73223381914861,-124.29314849898729,43.90291372313132,-123.95178869102187,43.5615539151659
-120.70887051535041,43.73223381914861,-120.87955041933311,43.90291372313132,-120.5381906113677,43.5615539151659
-122.41566955517749,45.4390328589757,-122.5863494591602,45.60971276295841,-122.24498965119479,45.26835295499299
-121.39159013128125,43.39087401118319,-121.56227003526395,43.5615539151659,-121.22091022729853,43.220194107200484
-123.78110878703916,43.39087401118319,-123.95178869102187,43.5615539151659,-123.61042888305646,43.220194107200484
-120.70887051535041,42.36679458728694,-120.87955041933311,42.53747449126965,-120.5381906113677,42.19611468330423
-124.46382840297,43.73223381914861,-124.63450830695271,43.90291372313132,-124.29314849898729,43.5615539151659
-122.41566955517749,44.41495343507945,-122.5863494591602,44.585633339062156,-122.24498965119479,44.24427353109674
-121.73294993924665,42.70815439525236,-121.90362984322937,42.878834299235066,-121.56227003526395,42.53747449126965
-121.73294993924665,43.39087401118319,-121.90362984322937,43.5615539151659,-121.56227003526395,43.220194107200484
-123.09838917110832,44.41495343507945,-123.26906907509104,44.585633339062156,-122.92770926712562,44.24427353109674
-122.41566955517749,43.39087401118319,-122.5863494591602,43.5615539151659,-122.24498965119479,43.220194107200484
-121.73294993924665,43.049514203217775,-121.90362984322937,43.220194107200484,-121.56227003526395,42.878834299235066
-123.78110878703916,42.70815439525236,-123.95178869102187,42.878834299235066,-123.61042888305646,42.53747449126965
-121.05023032331582,42.36679458728694,-121.22091022729853,42.53747449126965,-120.87955041933311,42.19611468330423
-124.46382840297,44.07359362711403,-124.63450830695271,44.24427353109674,-124.29314849898729,43.90291372313132
-123.43974897907376,42.70815439525236,-123.61042888305646,42.878834299235066,-123.26906907509104,42.53747449126965
-121.05023032331582,43.049514203217775,-121.22091022729853,43.220194107200484,-120.87955041933311,42.878834299235066
-121.39159013128125,46.463112282871954,-121.56227003526395,46.63379218685466,-121.22091022729853,46.292432378889245
