Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
91.53608166356895,19.051021387964752,91.36540175958623,19.22170129194746,91.70676156755165,18.880341483982043
93.92560031932686,21.440540043722677,93.75492041534416,21.611219947705386,94.09628022330958,21.26986013973997
93.92560031932686,21.09918023575726,93.75492041534416,21.26986013973997,94.09628022330958,20.92850033177455
91.53608166356895,18.709661579999334,91.36540175958623,18.880341483982043,91.70676156755165,18.538981676016625
93.58424051136146,21.440540043722677,93.41356060737874,21.611219947705386,93.75492041534416,21.26986013973997
94.6083199352577,19.051021387964752,94.437640031275,19.22170129194746,94.77899983924041,18.880341483982043
95.29103955118853,20.75782042779184,95.12035964720583,20.92850033177455,95.46171945517125,20.587140523809133
94.6083199352577,18.709661579999334,94.437640031275,18.880341483982043,94.77899983924041,18.538981676016625
92.56016108746519,20.75782042779184,92.38948118348249,20.92850033177455,92.7308409914479,20.587140523809133
92.90152089543062,20.75782042779184,92.7308409914479,20.92850033177455,93.07220079941332,20.587140523809133
94.2669601272923,19.733741003895588,94.09628022330958,19.904420907878297,94.437640031275,19.56306109991288
93.92560031932686,19.051021387964752,93.75492041534416,19.22170129194746,94.09628022330958,18.880341483982043
92.56016108746519,21.09918023575726,92.38948118348249,21.26986013973997,92.7308409914479,20.92850033177455
93.58424051136146,18.709661579999334,93.41356060737874,18.880341483982043,93.75492041534416,18.538981676016625
93.92560031932686,21.781899851688095,93.75492041534416,21.952579755670804,94.09628022330958,21.611219947705386
94.2669601272923,19.39238119593017,94.09628022330958,19.56306109991288,94.437640031275,19.22170129194746
94.6083199352577,19.39238119593017,94.437640031275,19.56306109991288,94.77899983924041,19.22170129194746
93.92560031932686,20.75782042779184,93.75492041534416,20.92850033177455,94.09628022330958,20.587140523809133
93.58424051136146,19.39238119593017,93.41356060737874,19.56306109991288,93.75492041534416,19.22170129194746
94.2669601272923,20.075100811861006,94.09628022330958,20.245780715843715,94.437640031275,19.904420907878297
93.58424051136146,21.09918023575726,93.41356060737874,21.26986013973997,93.75492041534416,20.92850033177455
93.58424051136146,19.051021387964752,93.41356060737874,19.22170129194746,93.75492041534416,18.880341483982043
93.58424051136146,20.416460619826424,93.41356060737874,20.587140523809133,93.75492041534416,20.245780715843715
93.58424051136146,21.781899851688095,93.41356060737874,21.952579755670804,93.75492041534416,21.611219947705386
93.92560031932686,20.416460619826424,93.75492041534416,20.587140523809133,94.09628022330958,20.245780715843715
93.58424051136146,20.075100811861006,93.41356060737874,20.245780715843715,93.75492041534416,19.904420907878297
94.2669601272923,21.781899851688095,94.09628022330958,21.952579755670804,94.437640031275,21.611219947705386
94.2669601272923,21.09918023575726,94.09628022330958,21.26986013973997,94.437640031275,20.92850033177455
93.58424051136146,20.75782042779184,93.41356060737874,20.92850033177455,93.75492041534416,20.587140523809133
93.92560031932686,19.39238119593017,93.75492041534416,19.56306109991288,94.09628022330958,19.22170129194746
94.2669601272923,21.440540043722677,94.09628022330958,21.611219947705386,94.437640031275,21.26986013973997
92.21880127949979,21.09918023575726,92.04812137551707,21.26986013973997,92.38948118348249,20.92850033177455
91.53608166356895,19.39238119593017,91.36540175958623,19.56306109991288,91.70676156755165,19.22170129194746
94.2669601272923,22.123259659653513,94.09628022330958,22.293939563636226,94.437640031275,21.952579755670804
94.2669601272923,19.051021387964752,94.09628022330958,19.22170129194746,94.437640031275,18.880341483982043
93.24288070339603,19.051021387964752,93.07220079941332,19.22170129194746,93.41356060737874,18.880341483982043
