Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
68.90302808017759,27.391878801014514,68.73234817619489,27.562558704997222,69.07370798416031,27.221198897031805
67.53758884831592,26.709159185083678,67.36690894433322,26.879839089066387,67.70826875229864,26.53847928110097
67.53758884831592,28.07459841694535,67.36690894433322,28.24527832092806,67.70826875229864,27.90391851296264
67.53758884831592,28.415958224910767,67.36690894433322,28.586638128893476,67.70826875229864,28.24527832092806
69.24438788814302,28.415958224910767,69.07370798416031,28.586638128893476,69.41506779212573,28.24527832092806
67.53758884831592,28.757318032876185,67.36690894433322,28.927997936858894,67.70826875229864,28.586638128893476
69.58574769610843,28.415958224910767,69.41506779212573,28.586638128893476,69.75642760009114,28.24527832092806
67.87894865628135,28.415958224910767,67.70826875229864,28.586638128893476,68.04962856026405,28.24527832092806
70.6098271200047,28.415958224910767,70.43914721602198,28.586638128893476,70.7805070239874,28.24527832092806
67.87894865628135,29.44003764880702,67.70826875229864,29.61071755278973,68.04962856026405,29.269357744824312
69.24438788814302,29.44003764880702,69.07370798416031,29.61071755278973,69.41506779212573,29.269357744824312
68.90302808017759,27.73323860897993,68.73234817619489,27.90391851296264,69.07370798416031,27.562558704997222
71.63390654390093,29.098677840841603,71.46322663991823,29.269357744824312,71.80458644788365,28.927997936858894
67.53758884831592,27.050518993049096,67.36690894433322,27.221198897031805,67.70826875229864,26.879839089066387
70.9511869279701,28.757318032876185,70.7805070239874,28.927997936858894,71.12186683195281,28.586638128893476
68.90302808017759,29.44003764880702,68.73234817619489,29.61071755278973,69.07370798416031,29.269357744824312
68.90302808017759,27.050518993049096,68.73234817619489,27.221198897031805,69.07370798416031,26.879839089066387
67.53758884831592,27.73323860897993,67.36690894433322,27.90391851296264,67.70826875229864,27.562558704997222
69.92710750407386,29.44003764880702,69.75642760009114,29.61071755278973,70.09778740805656,29.269357744824312
67.53758884831592,29.098677840841603,67.36690894433322,29.269357744824312,67.70826875229864,28.927997936858894
68.90302808017759,28.415958224910767,68.73234817619489,28.586638128893476,69.07370798416031,28.24527832092806
69.58574769610843,29.098677840841603,69.41506779212573,29.269357744824312,69.75642760009114,28.927997936858894
67.87894865628135,28.07459841694535,67.70826875229864,28.24527832092806,68.04962856026405,27.90391851296264
67.87894865628135,30.805476880668696,67.70826875229864,30.976156784651405,68.04962856026405,30.634796976685987
68.90302808017759,26.709159185083678,68.73234817619489,26.879839089066387,69.07370798416031,26.53847928110097
68.22030846424676,28.415958224910767,68.04962856026405,28.586638128893476,68.39098836822947,28.24527832092806
71.29254673593553,29.098677840841603,71.12186683195281,29.269357744824312,71.46322663991823,28.927997936858894
68.22030846424676,29.44003764880702,68.04962856026405,29.61071755278973,68.39098836822947,29.269357744824312
70.26846731203926,29.44003764880702,70.09778740805656,29.61071755278973,70.43914721602198,29.269357744824312
69.24438788814302,28.757318032876185,69.07370798416031,28.927997936858894,69.41506779212573,28.586638128893476
67.87894865628135,29.098677840841603,67.70826875229864,29.269357744824312,68.04962856026405,28.927997936858894
